,Day,Time,LMP,bypass_pretreatment_flow,excess_solar_power,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,power_generation.op_mode,power_generation.startup,power_generation.shutdown,power_generation.power_utilized,power_generation.power_curtailed,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
136,1,137,0.1016,1.5478593738636246e-05,8.947512958480145e-05,1042.2747732397263,,,,0,3.949400907675692e-14,1,2052.5243861475956,2052.5243861475956,5.5728056587951995e-14,328.4039017836153,68.14380962010017,0.3334074146045801,,,306.8515699988146,2052.5243706690017,1970.4233403680987,82.10097251533756,2052.5243128834363,5.7785565351497066e-05,0.8402935937626724,0.051383201358915026,0.05185572255725296,0.15572612565332974,102.36197916696156,0.96,684.7088835276008,657.3205281864967,27.388355341104113,0.7767962127060021,0.0708568024512038,0.07124924959934241,0.15572870694335336,102.28388994285878,0.96,684.1751966079968,656.8081887436769,27.36700786431989,0.7242282968260098,0.08638330348647279,0.08659500414817403,0.15573143103553602,102.20570088899429,0.96,683.6402327478385,656.294623437925,27.345609309913563,,,,607.0882085292011,1970.4233403680987,1822.6415340726314,147.78179208323814,1970.4233261558697,1.421222901626696e-05,0.7757574645404062,6.023925349596584e-06,7.310796242837699e-06,0.333081571282727,151.77211512402036,0.92499997836935,492.60595685686917,455.6604994372169,36.945457419652215,0.7757574645403783,6.023925349586362e-06,7.310796242847918e-06,0.33308154456500266,151.77208367053709,0.9249999783693473,492.60589428223494,455.6604415556803,36.94545272655464,0.7757573671768718,0.07148194072426396,0.0714832257506634,0.33308150964031336,151.77204255539334,0.9249999783693438,492.60581248635043,455.6603658944872,36.945446591863266,0.7757571580209115,0.07148200472558552,0.0714832859625394,0.3330814456130884,151.77196717925037,0.9249999783693373,492.60566253041515,455.6602271852471,36.945435345168,0.7757592535093173,,,0.101,184.0867949413358,1822.6415340726314,1822.6415244637155,9.60891586214817e-06,56.50188755625157,0.22424074649068274,,,229.8828038983144,0.0001789502590094869,98.84960567627517,,,,55.75206865501393,8.947498606864546e-05,3.103029454278568,1042.274773239726,0.0,0.0,0.0,105.89511696115619
137,1,138,0.13994,1.5478595680681058e-05,6.287859650678489e-05,1045.7089019106088,,,,0,3.949298660874967e-14,1,2040.5474598817977,2040.5474598817977,5.572803871653961e-14,326.48759358108765,67.74617566807568,0.33340741460457995,,,305.10728874259377,2040.547444403202,1958.9254911529054,81.62189546470435,2040.5473866176098,5.778559225722016e-05,0.8385279191082579,0.05112991341686455,0.052895588071279115,0.15574922240734235,101.76925853115387,0.96,680.6431689652156,653.417442206607,27.225726758608598,0.7741092067771471,0.07031129046251947,0.07299829639137438,0.15575233577532147,101.70245578620167,0.96,680.1827888054867,652.9754772532672,27.207311552219487,0.7207640614166938,0.08554747815003007,0.08901171355934596,0.1557555573991636,101.63557442523825,0.96,679.7214288469074,652.5325716930312,27.188857153876267,,,,601.3267686532853,1958.9254911529054,1812.0060220835057,146.9194547222327,1958.9254768057388,1.4347166544551884e-05,0.7712307561352323,0.22423516853204697,0.22876187693722086,0.33185699129274465,150.3317557462535,0.9249999775582115,489.7314964884739,453.00162326138764,36.729873227086244,0.7712307561352044,0.22423516853204697,0.22876187693722086,0.3318569642719659,150.33172399242522,0.9249999775582086,489.7314329203127,453.00156446083867,36.72986845947406,0.7712306572364007,0.07036585161530236,0.07489256155577349,0.33185692895708,150.3316824916682,0.924999977558205,489.731349839709,453.00148761128025,36.729862228428736,0.7712304448040571,0.07036591331800451,0.07489262653485887,0.33185686422672545,150.33160642293834,0.9249999775581983,489.73119755724304,453.00134674999936,36.72985080724366,0.7757588075426036,,,0.101,183.0126082304341,1812.0060220835057,1812.00601247459,9.608915800551225e-06,56.17218668458868,0.22424119245739657,,,228.5413896216151,0.00012575719293449542,98.2727975372945,,,,43.73795235149385,6.287850615086442e-05,3.0849226143108948,1045.7089019106088,0.0,0.0,0.0,146.3365037333706
138,1,139,0.13994,1.5478601096994075e-05,5.574874667735305e-05,1045.7104686339032,,,,0,3.94891604731963e-14,1,2018.101959003508,2018.101959003508,5.57280156771335e-14,322.8963134405613,67.00098503891647,0.3334074146045796,,,301.8767263731567,2018.101943524907,1937.3778103096697,80.7240754295697,2018.1018857392396,5.7785667438810203e-05,0.8361963305634029,0.051280587930694975,0.05361217647554994,0.15581237641508258,100.69136461281364,0.96,673.1611477306736,646.2347018214467,26.926445909226985,0.7700439522827887,0.07023282854751263,0.07429808304187115,0.15581713472286143,100.62559631089735,0.96,672.7009175014638,645.7928808014052,26.908036700058613,0.7148266342870322,0.0850563627575452,0.09099378988720683,0.15582200351856823,100.55976544944573,0.96,672.2398205071019,645.3502276868178,26.889592820284108,,,,590.6260649135291,1937.3778103096697,1792.0744166568563,145.30337923959797,1937.3777958964542,1.4413215479667884e-05,0.7627474170645058,7.311063965153679e-06,0.008490650134691633,0.32957680524935,147.6565790374061,0.9249999770063677,484.3445761960399,448.0187218444958,36.325854351544095,0.7627474170644779,7.3110639651507725e-06,0.008490650134691637,0.3295767784694402,147.65654767020237,0.9249999770063648,484.344512660657,448.01866307426667,36.32584958639032,0.7627473182164142,0.06944300859081591,0.07792634761080247,0.3295767434692125,147.65650667457408,0.9249999770063609,484.34442962254553,448.01858626401366,36.325843358531856,0.7627471058924955,0.069443071199512,0.07792641011107361,0.3295766793152922,147.65643153134664,0.9249999770063541,484.34427741721186,448.0184454740801,36.3258319431317,0.7757575204039879,,,0.101,180.9995160823425,1792.0744166568563,1792.0744070479404,9.608915710927858e-06,55.55430691636254,0.22424247959601212,,,226.0274941699,0.00011149749329254764,97.19182249305699,,,,27.79200598136512,5.5748634880717235e-05,3.0509892582378937,1045.7104686339032,0.0,0.0,0.0,146.33672298062842
139,1,140,0.13994,1.5497712563684104e-05,6.495402038191935e-05,1045.2362125964858,,,,0,3.9489253413707404e-14,1,2018.0922297258667,2018.0922297258667,5.5728018284407956e-14,322.89475675613863,67.00066202689877,0.333407414603305,,,301.8753366402286,2018.092214228154,1937.3684699282146,80.72368624700894,2018.0921561752236,5.8052930531467316e-05,0.835385909924183,0.05243839150903839,0.05324881214825829,0.15581240957874395,100.6909011234362,0.96,673.1579058456109,646.2315896117865,26.92631623382441,0.7692736979102626,0.0724295576753254,0.07319981204785145,0.1558171686133467,100.62513306617619,0.96,672.6976743110658,645.7897673386232,26.907906972442643,0.7143540149282182,0.08843943101442209,0.08891205037323618,0.15582203813771933,100.55930245061622,0.96,672.2365760185469,645.347112977805,26.88946304074189,,,,590.6214540298456,1937.3684699282146,1792.0657776285086,145.30267796572173,1937.3684555942305,1.433398399590058e-05,0.7627437403591198,0.2287618764775434,0.22876555318292935,0.3295758212219411,147.65542645949535,0.9249999773940041,484.3422414108055,448.0165623559564,36.32567905484911,0.7627437403590919,0.2287618764775434,0.22876555318292935,0.3295757943807868,147.65539502060062,0.9249999773940012,484.3421777298856,448.0165034511055,36.325674278780085,0.7627436412851636,0.0744932261328567,0.07449690306410725,0.3295757593008234,147.6553539316368,0.9249999773939975,484.3420945022961,448.0164264655853,36.325668036710816,0.7627434284772672,0.07449328893478428,0.07449696635001264,0.32957569500142053,147.6552786181128,0.9249999773939906,484.3419419512432,448.0162853558615,36.325656595381716,0.7712308124584915,,,0.101,180.99864354047938,1792.0657776285086,1792.0657680195927,9.608915766298534e-06,55.55403910648377,0.22876918754150852,,,226.02640365334307,0.0001299080406794582,97.19135357093751,,,,28.259416476128873,6.495387112820763e-05,3.0509745504806425,1045.236212596486,0.0,0.0,0.0,146.27035559075222
140,1,141,0.13994,1.553365612788657e-05,6.496179309817851e-05,1041.9335911910375,,,,0,3.949005421505571e-14,1,2018.0739512687862,2018.0739512687862,5.572802920106409e-14,322.89183220300583,67.0000551821237,0.33340741460090767,,,301.8727257635088,2018.0739357351301,1937.35092208763,80.72295508698465,2018.0738771746144,5.856051566233898e-05,0.8351775940191567,0.053042272900081046,0.0532505888051073,0.15581247190796785,100.69003021952811,0.96,673.1518142345277,646.2257416651465,26.926072569381144,0.7691496488470088,0.07321336335057428,0.07333741241382807,0.1558172322973758,100.62426277135036,0.96,672.6915812930183,645.7839180412976,26.90766325172073,0.7143109992141418,0.08926317010324775,0.08930618581732407,0.1558221031791262,100.55843277263034,0.96,672.2304816470685,645.3412623811857,26.88921926588278,,,,590.6127907987059,1937.35092208763,1792.0495458592493,145.30136187572984,1937.350907734979,1.435265072937559e-05,0.7627368315911967,0.00849065016309145,0.008497558931014613,0.3295739721127816,147.65326061108368,0.9249999773940822,484.3378543649207,448.01250433864993,36.32535002627075,0.7627368315911688,0.008490650163091449,0.008497558931014615,0.32957394528900824,147.65322919263116,0.9249999773940795,484.33779072479865,448.0124454715371,36.32534525326154,0.7627367325803921,0.07539004536479549,0.07539695406956701,0.32957391023158705,147.6531881301802,0.9249999773940757,484.3377075501161,448.0123685349558,36.32533901516028,0.7627365199074826,0.0753901081895991,0.07539701675938361,0.32957384597312506,147.65311286481088,0.9249999773940688,484.3375550951439,448.01222751410666,36.32532758103725,0.7627474733593652,,,0.101,180.9970041317842,1792.0495458592493,1792.0495362503334,9.608915897373059e-06,55.55353592163673,0.23725252664063484,,,226.02435645793733,0.00012992358611195633,97.19047327691305,,,,31.54912438834062,6.49616593799034e-05,3.0509469156702402,1041.9335911910375,0.0,0.0,0.0,145.8081867512738
141,1,142,0.13994,1.5533671733787492e-05,2.7729422427895067e-05,1045.7108133003132,,,,0,3.948855293267879e-14,1,2014.4910150792043,2014.4910150792043,5.572800634995337e-14,322.3185624126727,66.88110170062959,0.3334074146009066,,,301.3615651574488,2014.4909995455325,1933.9113033454034,80.57963763939188,2014.4909409847953,5.8560737406755566e-05,0.8348745108777835,0.05307637624125154,0.053379459382624735,0.15582556276116455,100.51252659625416,0.96,671.9086822624421,645.0323349719445,26.876347290497726,0.7685813589727578,0.0730445108684944,0.07361280074274539,0.1558300538661469,100.45393151143753,0.96,671.4976308803872,644.6377256451717,26.859905235215486,0.7134365381860324,0.088849940219367,0.08972440124747647,0.1558346476305859,100.39510704975713,0.96,671.0846278419658,644.2412427282871,26.84338511367866,,,,588.9162757673824,1933.9113033454034,1788.867890968542,145.04339737136195,1933.911288339904,1.5005499180722173e-05,0.7613826508295574,0.22876555305453708,0.23011973381617634,0.32921177395579665,147.2291317607124,0.9249999737599872,483.47794956763505,447.21709066359483,36.26085890404023,0.7613826508295295,0.22876555305453708,0.23011973381617634,0.3292117471574731,147.2291003884599,0.924999973759984,483.4778859017703,447.2170317726701,36.26085412910024,0.7613825517787378,0.07463604153868342,0.07599022234033767,0.3292117121333307,147.22905938641068,0.9249999737599799,483.4778026934855,447.2169548050068,36.260847888478665,0.7613823390199431,0.07463610436872825,0.07599028525626778,0.32921164793590557,147.22898423179953,0.9249999737599724,483.47765017701306,447.2168137272702,36.26083644974284,0.7627437967823715,,,0.101,180.67565698782278,1788.867890968542,1788.8678813596262,9.608915877115705e-06,55.454904620024806,0.23725620321762855,,,225.6230751588407,5.545884484041171e-05,97.0179223183015,,,,25.242767800608025,2.7729391974581345e-05,3.0455301924577673,1045.7108133003132,0.0,0.0,0.0,146.33677121324584
142,1,143,0.1016,1.5533701028816623e-05,6.0960125164493806e-05,1045.7106704094272,,,,0,3.9488594893029544e-14,1,2014.7749994554845,2014.7749994554845,5.57280097540911e-14,322.36399991287755,66.89052998192209,0.3334074146009047,,,301.40203588356735,2014.7749839217836,1934.1839283462045,80.5909970144253,2014.7749253606298,5.8561153763159015e-05,0.8347872424886236,0.05322443326631021,0.0533117016554702,0.15582445269376274,100.52718177847181,0.96,672.0114368587509,645.1309793844008,26.880457474350056,0.76851361173812,0.07334754047414935,0.07341528770878712,0.15582901676505367,100.46736508689801,0.96,671.5918990661421,644.7282231034964,26.863675962645726,0.713432330975481,0.0893535389281527,0.08935774613870408,0.15583367359422362,100.40748901819751,0.96,671.1715894357368,644.3247258583073,26.84686357742952,,,,589.0506292067789,1934.1839283462045,1789.1200763240236,145.06383763545136,1934.183913959475,1.4386729649855898e-05,0.761489983629627,0.008497558966530847,0.008390226166461175,0.32924046461211487,147.26272009995446,0.9249999772056425,483.54610591175685,447.2801369462523,36.26596896550458,0.7614899836295992,0.008497558966530837,0.008390226166461184,0.3292404378236939,147.26268873799745,0.9249999772056396,483.54604227625015,447.2800780834086,36.26596419284151,0.761489884626028,0.07548143338887038,0.07537410054158022,0.32924040281248906,147.2626477493984,0.9249999772056359,483.5459591076304,447.28000115243543,36.26595795519495,0.7614896719686444,0.07548149626010126,0.07537416331140002,0.32924033863876756,147.26257261942865,0.9249999772056289,483.5458066638374,447.2798601419271,36.265946521910344,0.7627368879789321,,,0.101,180.7011277087264,1789.1200763240236,1789.1200667151077,9.608915878803317e-06,55.46272236604473,0.23726311202106792,,,225.65487417922327,0.00012192025025466486,97.031595897066,,,,25.443305270020854,6.095997914641897e-05,3.045959523853899,1045.7106704094272,0.0,0.0,0.0,106.24420411359779
143,1,144,0.1016,1.553945391358535e-05,8.947357100746515e-05,1043.6520275082237,,,,0,3.948912700245268e-14,1,2014.9444082915663,2014.9444082915663,5.572801560064279e-14,322.39110532665063,66.89615435528,0.333407414600521,,,301.4261814640673,2014.9443927521124,1934.3465607447474,80.59777336436457,2014.944334109112,5.864300039270223e-05,0.8347974440903276,0.05330595961319824,0.05329575801149422,0.1558238213765184,100.53554769951967,0.96,672.0700848460632,645.1872814522206,26.88280339384257,0.768549664937036,0.0734532713439558,0.0734172181450398,0.15582839797167505,100.47540786760553,0.96,671.6483295583057,644.7823963759735,26.865933182332235,0.7134857095395809,0.08945493302971323,0.08940155446561333,0.15583306688833926,100.41522589694213,0.96,671.2259197047432,644.3768829165534,26.84903678818978,,,,589.1307849040164,1934.3465607447474,1789.270512932136,145.07603359147583,1934.3465465236118,1.4221135658616978e-05,0.7615540123118036,0.23011973379408768,0.23005570511191112,0.3292575810485896,147.28275905755692,0.9249999779759247,483.58676410903536,447.3177461503064,36.269017958728966,0.7615540123117757,0.23011973379408768,0.23005570511191112,0.32925755424619896,147.28272767847096,0.9249999779759219,483.5867004444211,447.3176872605383,36.26901318388285,0.7615539132639743,0.07556714997895513,0.07550312134100891,0.32925751921731455,147.28268666816177,0.9249999779759182,483.5866172391319,447.31761029564575,36.26900694348614,0.761553700513748,0.07556721272440983,0.07550318417930615,0.3292574550124069,147.28261149982671,0.9249999779759114,483.58646473102345,447.3174692256456,36.26899550537788,0.7613827072393815,,,0.101,180.71632180614574,1789.270512932136,1789.27050332322,9.608915903909329e-06,55.46738590089621,0.23861729276061855,,,225.67384632534592,0.0001789471418548199,97.03975391989874,,,,27.62152908671874,8.947328125946751e-05,3.0462156384013017,1043.6520275082237,0.0,0.0,0.0,106.03504599483553
144,1,145,0.1016,1.553899803719757e-05,8.947544748428527e-05,1041.731880031038,,,,0,3.948954875624397e-14,1,2014.94684671989,2014.94684671989,5.5728023684269424e-14,322.3914954751824,66.89623531110034,0.3334074146005514,,,301.4265290232867,2014.9468311808919,1934.3489016426079,80.59787090177544,2014.9467725443835,5.863650848082388e-05,0.8348098222803665,0.053305248705163025,0.05329287051512418,0.15582381263536543,100.53566369327964,0.96,672.0708979534991,645.1880620353589,26.882835918140024,0.7685551198628442,0.07343010406194383,0.07342464913613571,0.1558283890697465,100.47552372183654,0.96,671.6491423784654,644.7831766833267,26.865965695138673,0.7134855787028086,0.08941343410260612,0.08941356493937835,0.155833057825778,100.41534160817055,0.96,671.2267322124189,644.3776629239221,26.849069288496736,,,,589.1319386744375,1934.3489016426079,1789.2726782355924,145.07620915655266,1934.3488873921453,1.4250462602588938e-05,0.7615549336045454,0.008390226192627645,0.008389304899885918,0.32925782735688874,147.28304742477462,0.924999977975984,483.5873491730529,447.31828733453847,36.26906183851445,0.7615549336045174,0.008390226192627654,0.008389304899885907,0.32925780058775667,147.2830160846153,0.9249999779759812,483.5872855874978,447.31822851789997,36.26905706959779,0.7615548346770367,0.07550765715699323,0.07550673574393078,0.32925776560086434,147.28297512345438,0.9249999779759774,483.58720248203116,447.3181516453434,36.26905083668779,0.7615546221797613,0.0755077200752145,0.07550679840920121,0.329257701469841,147.28290004159322,0.9249999779759707,483.58705014956337,447.3180107378107,36.269039411752615,0.7614900400132847,,,0.101,180.71654050179484,1789.2726782355924,1789.2726686266765,9.60891590195829e-06,55.467453025303364,0.23850995998671534,,,225.6741194567047,0.00017895089480845342,97.03987136638301,,,,29.54339659482342,8.947517657886506e-05,3.046219324065861,1041.7318800310381,0.0,0.0,0.0,105.83995901115345
145,1,146,0.1016,1.553872561918741e-05,3.678914461594974e-05,1045.7107992042252,,,,0,3.9488623699158584e-14,1,2014.9464368033528,2014.9464368033528,5.572801025062608e-14,322.39142988853644,66.8962217018713,0.33340741460056955,,,301.4264705968253,2014.9464212646271,1934.3485081267174,80.59785450527998,2014.9463626319975,5.8632629613885974e-05,0.8348649583103025,0.05330664744435698,0.05325151141442091,0.1558238141087774,100.53564414102144,0.96,672.0707608937493,645.1879304579992,26.88283043575004,0.7686095159243159,0.07342383629590239,0.07336944023443058,0.15582839056611264,100.47550424706557,0.96,671.6490057457715,644.7830455159407,26.865960229830883,0.7135203632718601,0.0893902916318107,0.08935550706275927,0.1558330593451281,100.4153222087383,0.96,671.2265959924766,644.3775321527776,26.849063839699056,,,,589.1317420124061,1934.3485081267174,1789.272308895724,145.0761845114195,1934.3484934071437,1.4719573599311699e-05,0.7615547785944672,0.2300557050865361,0.23005586009661425,0.3292577854310775,147.28299828367912,0.9249999754408927,483.58725072636025,447.31819504541204,36.269055680948185,0.7615547785944393,0.2300557050865361,0.23005586009661425,0.32925775865063256,147.2829669302772,0.9249999754408897,483.5871871139236,447.31813620390835,36.269050910015316,0.7615546796273356,0.07544607588077819,0.07544623093047925,0.3292577236501743,147.28292595323632,0.9249999754408859,483.58710397621996,447.31805930153257,36.26904467468739,0.76155446704946,0.07544613860088446,0.07544629373118583,0.3292576594968011,147.28285084521346,0.9249999754408786,483.5869515906397,447.3179183448711,36.26903324576861,0.7615540687208361,,,0.101,180.71650319846816,1789.272308895724,1789.2722992868082,9.608915900787557e-06,55.467441575767445,0.23844593127916375,,,225.67407888391466,7.357828920483065e-05,97.0398539200833,,,,25.564026970908316,3.678909168636934e-05,3.046218703865702,1045.7107992042252,0.0,0.0,0.0,106.24421719914928
146,1,147,0.1016,1.5538721681322876e-05,8.946606092850423e-05,1045.0085660900215,,,,0,3.948906052955804e-14,1,2016.5745716895335,2016.5745716895335,5.5728015628491854e-14,322.6519314703254,66.95027578009251,0.3334074146005698,,,301.65866931300553,2016.5745561508118,1935.9115176175087,80.6629799007296,2016.5744975182383,5.863257356996471e-05,0.8350330272903437,0.053330753417330276,0.05316268443728911,0.15581773526244305,100.61739817550776,0.96,672.6435189774681,645.7377782183695,26.905740759098705,0.7688720357176464,0.0735010354496872,0.07323851565635672,0.15582251828923882,100.55288814943721,0.96,672.191625268862,645.3039602581075,26.887665010754528,0.7139064692525289,0.0895454255351036,0.08915931955443485,0.1558274030483972,100.48838298806054,0.96,671.739353271908,644.8697791410316,26.869574130876362,,,,589.9024517315896,1935.9115176175087,1790.7180980344035,145.19340535770647,1935.9115033921103,1.4225398571052915e-05,0.7621701359340466,0.00838930497002888,0.007773947630449493,0.329422340741721,147.47567553623514,0.9249999779931638,483.97800275476595,447.6796418973339,36.298360857432044,0.7621701359340187,0.008389304970028877,0.007773947630449495,0.3294223140407313,147.47564426843752,0.924999977993161,483.97793937007026,447.6795832664904,36.29835610357984,0.7621700373273537,0.07572939443926352,0.0751140367392454,0.3294222791474535,147.4756034071843,0.9249999779931574,483.9778565379328,447.6795066467633,36.298349891169494,0.7621698255362455,0.0757294573676577,0.07511409888087214,0.3294222151976568,147.47552851973256,0.9249999779931506,483.97770472934127,447.6793662238162,36.29833850552507,0.7615549899434351,,,0.101,180.86252790147478,1790.7180980344035,1790.7180884254876,9.608915910443394e-06,55.51226103906651,0.238445010056565,,,225.85642463147227,0.00017893212169692492,97.11826259153308,,,,27.41535125423095,8.946576904985913e-05,3.048680134731665,1045.0085660900218,0.0,0.0,0.0,106.17287031474618
147,1,148,0.1016,1.5538722537478432e-05,4.6613591429504555e-05,1045.7107643761296,,,,0,3.948890906144784e-14,1,2016.577176103903,2016.577176103903,5.5728012523713683e-14,322.65234817662446,66.95036224664958,0.3334074146005698,,,301.65904093661226,2016.5771605651803,1935.914017855291,80.66308407730388,2016.5771019325946,5.8632585759900454e-05,0.8353649169134805,0.0532931801181041,0.05296129049496734,0.15581772617361125,100.61752208202395,0.96,672.6443865477686,645.7386110858579,26.90577546191073,0.769138386904021,0.07336817447396207,0.07310182328758748,0.15582250900689687,100.55301202449745,0.96,672.192493410663,645.3047936742364,26.887699736426548,0.714044957922758,0.08929189778206165,0.08915340911183246,0.15582739357226152,100.48850683009087,0.96,671.7402219741631,644.8706130951965,26.869608878966602,,,,589.9036834069261,1935.914017855291,1790.7204074089782,145.19359587416167,1935.91400328314,1.4572150976297826e-05,0.7621711180646942,0.23005586007286033,0.23005487794221272,0.32942260328203654,147.47598294528814,0.9249999764308152,483.9786266939459,447.6802182849183,36.29840840902763,0.7621711180646663,0.23005586007286033,0.23005487794221272,0.3294225768038583,147.47595193839902,0.9249999764308123,483.97856383823813,447.68016014338866,36.298403694849505,0.7621710202677211,0.07529846936674064,0.07529748642637327,0.3294225421945299,147.47591140964497,0.9249999764308084,483.9784816802399,447.6800841472404,36.298397532999516,0.762170810188632,0.07529853256779666,0.07529754791541017,0.32942247874978126,147.47583711359408,0.9249999764308016,483.9783310707158,447.67994483343074,36.29838623728503,0.7615548349571108,,,0.101,180.8627611483068,1790.7204074089782,1790.7203978000623,9.608915910461937e-06,55.512332629678326,0.23844516504288918,,,225.856719671255,9.322718281555257e-05,97.11838945863965,,,,26.714860956489883,4.66135101173595e-05,3.0486840665857136,1045.7107643761294,0.0,0.0,0.0,106.24421366061476
148,1,149,0.1016,1.553610775865524e-05,6.188501356883966e-05,1045.7106609988234,,,,0,3.948996347945826e-14,1,2022.9024927138132,2022.9024927138132,5.5728027159198317e-14,323.66439883421015,67.1603627580986,0.33340741460074413,,,302.5635299138219,2022.9024771777056,1941.986321839038,80.91609674329338,2022.9024185823314,5.859537412483493e-05,0.8365123497591899,0.053413092146707045,0.052265659300997566,0.15579660739642612,100.92070694056349,0.96,674.7626803503374,647.7721731363238,26.99050721401353,0.7707766974760659,0.07360472429089589,0.071966413718851,0.15580102630802642,100.85453358822048,0.96,674.3011154070349,647.3290707907535,26.972044616281423,0.7160279345002513,0.08961233484288207,0.08762935826538883,0.1558055562361282,100.78828938503798,0.96,673.8386228249592,646.8850779119608,26.95354491299842,,,,592.904131908599,1941.986321839038,1796.3372903610998,145.64901708106933,1941.9863074421694,1.439686877731004e-05,0.7645617888711669,0.007773947829641974,0.005383277023169215,0.3300628620900173,148.22609524370873,0.9249999773309959,485.4967026672276,449.0844389614588,36.41226370576884,0.764561788871139,0.007773947829641969,0.0053832770231692206,0.33006283555990645,148.22606414728665,0.924999977330993,485.4966398383648,449.0843808447607,36.41225899360407,0.7645616911225475,0.07559819699431765,0.07320752613949127,0.3300628008863023,148.22602350573047,0.9249999773309894,485.4965577239927,449.0843048889666,36.412252835026095,0.7645614811608289,0.07559825939576408,0.07320758842356713,0.33006273733138586,148.2259490118731,0.9249999773309826,485.49640721258413,449.0841656659138,36.412241546670344,0.7621701920974977,,,0.101,181.43006632647112,1796.3372903610998,1796.337280752184,9.608915938169516e-06,55.686456001194095,0.2378298079025023,,,226.56515336625526,0.00012377002706108424,97.42301594748976,,,,31.187252805109193,6.188489080865497e-05,3.058246750025682,1045.7106609988236,0.0,0.0,0.0,106.24420315748046
