,S_su, S_aa, S_fa, S_va, S_bu, S_pro, S_ac, S_h2, S_ch4, S_IC, S_IN, S_I, X_c, X_ch, X_pr, X_li, X_su, X_aa, X_fa, X_c4, X_pro, X_ac, X_h2, X_I, S_cat, S_an, H2O,Volumetric Flowrate,bge2_ S_h2,bge2_ S_ch4,bge2_ S_IC,bge2_Volumetric Flowrate,bgr2_ S_h2,bgr2_ S_ch4,bgr2_ S_IC,bgr2_ H2O,bgr2_Volumetric Flowrate,bge1_ S_h2,bge1_ S_ch4,bge1_ S_IC,bge1_Volumetric Flowrate
0,2.429842519045321,1.906241393682431,29.172687311363326,3.652430309310825,4.737754636708794,5.708172982100907,21.0129440678055,2.550851147755493e-05,53.32200094711084,563.4312581558339,193.16642070567374,61.238233808212996,63.10692078716995,2.7620955447085866,4.177970165763688,2.7272686961480073,453.2098497279492,110.18718969683039,11.972118185588721,81.07132737571226,34.73973618347512,101.2447766000358,89.73940706554363,98.74140218247283,40.0,20.0,990964.2006577947,5794.940018689632,0.24636715663081146,257970.63800015356,487881.0861342826,1.0,0.0030918717203158945,2579.1191284210945,90.71744217483977,21.650071666206383,9929.138783099323,3287.1227798526315,7933244.57522915,3538170.729651301,1.0
0,1.0631952271566492,1.0208203702709107,23.250827607332052,1.8272394246030914,2.3143841206859923,2.982966120475011,15.65925170673725,1.3238824528445421e-05,44.072762612071145,561.107025308065,200.34288599090223,75.59545868715374,47.98749756051276,1.1568172479853196,1.6038164315703984,1.2882266889778191,411.0520726511414,103.57050052149457,11.713009785704344,87.0064140218897,36.38401969501693,44.62111965182163,87.13542236256885,113.04587695148835,40.000000000001826,20.00000000000101,990964.2006559706,8521.344405994723,0.1880209722290235,313540.2404756022,714460.0085810557,1.0,0.001740897803025998,2575.9842231245557,104.00082997885194,38.243850360351324,14586.882908587173,2657.236829606877,12752342.954620553,5177446.140951698,1.0
0,1.7442982275516334,1.4967847897480737,26.791206492274277,2.837184938975171,3.624474077441748,4.641992219304613,18.46276392447657,1.9918747540073443e-05,53.757854560096526,572.2784486300991,195.42475230934576,65.78992952676265,57.297679017995,1.9604760550267848,2.880532797496628,2.0206573402176136,439.8975431087634,108.82430560040812,12.165104532531243,87.19264134399197,33.81971372559187,79.8767624652642,88.86517206943948,106.33071567689949,40.0,20.0,990964.200657531,9951.097591966105,0.3303556678016761,446609.34672168724,850946.9310030116,1.0,0.00251744011611071,2791.243092093372,96.6059331570332,26.16954128235538,15685.056106861706,4504.452013711396,14164788.63774131,6064406.330721239,1.0
0,0.9601276149815695,0.941250270347946,22.49792210456471,1.6579925579674497,2.0997173083183185,2.5969022385623086,14.315960830333097,1.199558188570649e-05,53.4335022776358,584.2292224388183,201.61322466248578,78.11914883400591,45.993628364076336,1.0335800079593487,1.4119424475567885,1.1720075722276735,403.09419789715065,101.74929697097956,11.46188083632074,85.3697011888756,38.239060004132966,38.03874046534902,87.04505160294283,113.52144973799226,39.9999999999998,19.999999999998526,990964.200656835,6111.649353461478,0.12218798379362047,272638.36236692546,533538.5510883859,1.0,0.0015456110091994048,2614.2488486860207,92.06527297126976,19.71181211456962,10274.002445752973,1747.8680223923247,9271612.616671704,3726580.801440335,1.0
0,1.1456326177155813,1.0834129188366235,23.82838977637602,1.959288722456371,2.482413654888755,3.2910787235361014,15.37947701200517,1.4194577373234452e-05,52.781328851871116,578.6766205467569,199.4043245831545,73.74349145031233,49.45887502340555,1.2557596726929185,1.7587681940080078,1.380630987277085,416.4486523264034,104.7783897395448,11.867183245949859,87.9984757692571,34.825074378120384,51.26402764705217,86.98562668549997,113.07382326011327,40.000000000000874,20.00000000000063,990964.2006569444,6303.967728603945,0.14913692947006954,277785.25900649116,545097.2831714541,1.0,0.0018155423638529973,2612.3961936385617,92.58015124930479,20.982323426635464,10603.143234071487,2098.050747258371,9389429.021330122,3842901.7296391022,1.0
0,2.056776512291985,1.6900525169161678,27.932810498873494,3.228663301417642,4.151724171959694,5.1519166203263715,19.521589320815732,2.2542359736337827e-05,57.30452491437925,575.1246312655437,194.211399230319,63.35099062975732,60.22548252431459,2.32556330335596,3.4694899570216813,2.3444183013720385,446.9302740017357,109.6271605384958,12.106076484617331,84.6733388289143,34.350025588485984,90.83436448387847,89.49265554149304,102.58745570106161,40.0,20.0,990964.2006619219,8542.598223594316,0.3209505370654393,408689.7933863469,734135.2010819174,1.0,0.0027872666830882813,2773.8601263056685,91.65949717191836,20.72284309167847,13553.580563217649,4327.939633593849,11943994.970196705,5213949.142075723,1.0
0,0.7710864263089053,0.7867694815614038,20.872297901186457,1.3272524013146072,1.6821180725211895,1.904591905970196,13.599099842203362,9.573099651736952e-06,47.456774252895045,577.4358898344061,204.90343730808178,84.58611538543397,41.3816844232895,0.8046598396850257,1.0616972294111537,0.949952369613293,383.11936726285643,97.01752201007795,10.67091923282313,80.98212883564952,40.54656301400119,20.8626306048161,85.2607810038507,111.64062605918431,40.00000000000188,20.0000000000001,990964.2006577044,7564.9957037592985,0.12070076289508279,299724.18985051155,652734.4866128532,1.0,0.0012667018605884083,2597.9368621683698,100.0499597194544,28.97955451745188,12855.87949226603,1774.8449518312236,11688956.89580175,4605408.637547475,1.0
0,3.4558781962841225,2.453462629137396,32.70631584829188,4.733982800366126,6.292282761250877,7.142397951309974,24.83177238542261,3.334114024157696e-05,54.436475495381416,558.4708294304178,191.2577168976096,57.38075022166084,69.04510565272112,3.9566849275660365,6.130251092568137,3.761461226702453,464.4102171256849,111.05633635977132,11.68116980241485,69.75219784860565,35.437434877217036,123.77528278959093,89.31943479453864,92.99741818793368,40.000000000002686,20.00000000000089,990964.2006682481,8382.35087825189,0.46579522697650344,380952.41352445836,699504.3657264782,1.0,0.003961443795366887,2712.088582285815,93.73974986132386,25.735701461142064,13747.409041026736,6045.4114416467955,10887755.144068435,5123375.456308168,1.0
0,2.583642010723023,1.9918143136426973,29.677116699433157,3.818463130980903,4.971532615907241,5.927471343889459,21.713078624826064,2.6699737711821714e-05,52.0912167747788,559.7598609842025,192.82048890668557,60.53596283755479,64.1536263133069,2.942387508916009,4.4715693488539525,2.8843994231604553,455.34392506924047,110.35203925719759,11.916311720925226,79.47998059672723,34.8623137073651,104.9202170929756,89.75013696184408,97.45458995886734,40.0,20.0,990964.2006572085,6358.232528777409,0.2829385680485496,276513.1584903712,531817.0532572162,1.0,0.003234591481447438,2587.7507382460253,92.61604416419577,24.210417791640964,10874.853729285105,3759.448402890093,8628955.86771892,3881041.8705113167,1.0
0,1.424746052073772,1.2838860364966136,25.398288307698685,2.387420397129227,3.0334086538650586,4.048952263422199,17.111586022577026,1.703040472666691e-05,51.361916891037524,571.7669843542757,197.16411669111295,69.27451171529076,53.5766134123661,1.585938440669482,2.2812731999294935,1.683572901737442,429.84826271573337,107.36085572028995,12.113395498293833,88.83610897718829,33.07458449740366,66.19999690000218,87.58882276384574,110.24681108992733,40.00000000000143,20.000000000000714,990964.2006569236,9854.907739028346,0.27972177889935773,422579.749135177,841968.2922694259,1.0,0.002186407368012864,2754.4027271641735,98.76482879576697,28.70967144274551,15737.45324492597,3875.0385793656783,14326516.12574557,6000079.704960697,1.0
0,0.7977845732659071,0.8093394717787884,21.12415810158368,1.3753662092132608,1.7427220047093386,1.999502006821859,13.468788016421216,9.923143823639308e-06,51.0306166817192,584.0791285474515,204.34087231609405,83.490939732827,42.128726333531,0.8373495755074788,1.1111117903672465,0.9822621481876186,386.52266716966125,97.83608766328078,10.818494829810561,81.74757122597363,40.34887662093234,23.7406926485362,85.69272447540769,112.19058677109136,40.0,20.0,990964.2006595383,6026.853556931617,0.09967555774907427,256765.31085429023,526000.825912695,1.0,0.0012950651154155452,2577.9505729607536,94.32086428097288,21.75667313399308,10301.956973346061,1460.190568131393,9297519.945053503,3674062.480302593,1.0
0,1.287254170752206,1.1873837084486836,24.68826284076115,2.1801243215875004,2.765327363012981,3.7329549631600405,16.048903905371272,1.5697645041768767e-05,52.95190110906486,575.977188102966,198.12893526571997,71.2066650850351,51.68179940397793,1.4243462274534295,2.024726368854139,1.5361391997878486,424.03254237533827,106.33448149150838,12.03001125108675,88.86927094864444,33.241252580542614,59.768440175978384,87.03923421515651,111.89957068971205,40.0,20.0,990964.2006024978,5166.816447043676,0.13517808430277412,228412.29883744722,444684.9346202398,1.0,0.0019840056260831615,2554.337967136775,90.41904949594543,19.441367703421022,8889.171781495575,1887.9210665358983,7603609.565356802,3151037.74866864,1.0
0,2.5291142609936217,1.9602281931032641,29.50059565085903,3.7574761704312056,4.8849687531692885,5.845524092797577,22.286412342902324,2.6269282769811186e-05,43.867239312021226,540.4876143935144,192.99009252585776,60.865580164036416,63.7769175856336,2.878893298766125,4.368214547096467,2.8290186998533278,454.62495496129156,110.31183371004151,11.964406249319984,80.12941679381917,34.83302556374275,102.4271344206523,89.7822011855569,97.84833572247257,39.9999999999999,19.999999999999464,990964.200656548,6582.022564662441,0.28817501991399247,241054.123569785,531580.7098869298,1.0,0.003228572091212547,2458.1539406757315,100.18945156563275,38.578267070908055,11885.316640053044,3830.6468268988415,8936791.144057203,4006614.0252284305,1.0
0,0.6844810752647944,0.7124598574419355,20.014216624688434,1.1694275389225472,1.4834871888034489,1.6095180214477836,13.34219511734871,8.437496783290395e-06,42.36545058321971,566.8913038656863,206.95004593210854,88.60079499756394,38.788102094393516,0.6998422356603687,0.9046128894686782,0.84499269961401,370.40497637398465,93.9393924468944,10.128745866430078,78.07650211422133,40.75109654836262,12.882910312170642,83.30968945529416,110.93884679095562,40.000000000001855,20.00000000000152,990964.2006535585,5942.643842237358,0.08356839717186365,210187.27841202146,503388.8564340144,1.0,0.0011267440690196553,2432.2483940701336,102.31983956999653,34.23174768721594,10829.321166089789,1246.5598930924189,9265338.055108987,3615359.7489626333,1.0
0,0.6391357343847823,0.6723651681909837,19.521129947316574,1.0857835772697728,1.3783628141393642,1.4622043059128185,13.233252438391018,7.842724502984291e-06,39.754075718243854,560.6244950518708,208.24679712281693,91.13298847221158,37.28386008290253,0.6449808469427919,0.8233968298493988,0.7890552874709394,362.3519474719471,91.96956724007613,9.78835999004818,76.21119477538244,40.579696143681126,9.290989242999764,81.88323441906809,111.35110239716481,40.0,20.0,990964.2006622583,5048.10360079189,0.06598480967255631,167542.4315864885,422887.09101293446,1.0,0.0010523927420457498,2338.242420218172,103.29674673599601,37.235173830642935,9591.43516748625,990.7643084423152,7910051.924498941,3070267.0174262635,1.0
0,4.0085014479940995,2.727768056357267,34.824609893254035,5.345886887661362,7.195282565423739,7.904112062684391,27.195492533251723,3.752076972486432e-05,48.07058078821003,539.9752488808343,190.49509745403006,55.8448794459977,71.48443490270245,4.592347317518683,7.174090472720963,4.306777819155507,468.6392892374475,111.57540001391696,11.601238690507882,62.56582090382767,35.82499804435379,133.27828912731138,88.75257764260508,91.12439487822667,40.0,20.0,990964.2006567931,7104.691087905663,0.44428913045934026,285127.734398133,573248.7976939423,1.0,0.004393320941721196,2541.4541096340763,97.27180186444302,34.49291441319434,12510.256789228868,5678.965748553601,8976057.11051768,4341486.452617665,1.0
0,0.7192424545574089,0.7422596899313465,20.36912281565832,1.2323217019217614,1.5624832348470448,1.7251541143427631,12.958382936104565,8.890600110438239e-06,56.22468875130968,597.7606013142089,206.06744154251265,86.87885378596785,39.87205457427914,0.7414888823727294,0.9666666849402438,0.8870555212607854,375.8165734489472,95.26034207670394,10.370399844161732,79.32781929261758,40.735899556764146,16.487962758422388,84.19085697311128,111.4808292002159,40.0,20.0,990964.2006631058,8742.583957801813,0.12954469650124728,410375.8223281983,780892.4042243953,1.0,0.0011659645536981,2784.253222017571,94.44998970177477,19.89633018377041,13828.204244203123,1923.3708086667705,13613428.462599041,5333051.559821227,1.0
0,1.7073894023556366,1.4726445738688037,26.641168672875942,2.787082049543758,3.5579104907844465,4.576459350011292,18.5133459296973,1.9593139206324108e-05,50.26855824946033,565.515865320029,195.60911844052416,66.15684901214492,56.90346283932818,1.9170229177628726,2.810746582425108,1.981810711692751,438.91256654528934,108.69748444204407,12.168638221946482,87.45566787546026,33.73739992096216,78.13766653945801,88.75493240218215,106.74507486911556,40.0,20.0,990964.2006585607,9684.827825021664,0.31626029960821767,406446.35028336436,818390.9108420009,1.0,0.0024909078473135285,2725.632137178847,99.31801645647622,30.764230082910373,15652.250893958342,4317.934379374804,13807101.793966124,5896650.984273424,1.0
0,1.229001168884434,1.1446927620495837,24.341578802709552,2.089042798189168,2.6483823548562966,3.564032174569742,16.25880584654814,1.5093634858060276e-05,47.10216782770712,565.076042654604,198.65188133491293,72.24058843794697,50.78660834271259,1.3550308405463347,1.9152385426494123,1.4723385592820735,421.1326888900876,105.76248635200805,11.975203825986963,88.64776922502172,33.71097012349742,55.70077984104554,86.95698010643795,112.23655559137566,40.0,20.0,990964.2006569491,7896.86165085371,0.19865391047100828,310534.8307702139,666784.5437209094,1.0,0.0019540654535913546,2599.293904463428,99.91264964388401,31.564707130175957,13381.182865059815,2779.9042484815604,11651639.40410538,4804202.44972278,1.0
0,1.1521619294783143,1.0884173648811306,23.8696541922514,1.969903482558222,2.495986596290802,3.3138731484163397,15.564568703667035,1.4268100285551374e-05,53.57317402178889,580.9507462474844,199.34658240098773,73.62660312964775,49.56674360415448,1.2637625944890776,1.7713748234953337,1.388031662091798,416.84848637505206,104.8649110955318,11.876723713040537,88.06466659667991,34.724814894638634,51.47103104622285,86.98208027197718,112.95658518180018,40.0,20.0,990964.200653928,9578.898477518138,0.22778780683724031,428427.99588673975,831532.0326857438,1.0,0.0018444474748337285,2779.2234261054946,96.76312928823309,24.713106978602553,15139.117268825354,3202.295192180367,14248230.364871845,5834928.26858712,1.0
0,0.6839679984036255,0.7120055301537856,20.008335710361184,1.168506028470954,1.4823297912390327,1.6077678005473874,13.414214147246884,8.430631360426624e-06,44.85573043721166,574.6014650647462,206.96617668604952,88.62989086288228,38.76949192888618,0.6992031490638895,0.9036735655960993,0.8443343066067177,370.31909351592475,93.91756727989105,10.123582487075955,78.05609712431455,40.75162122274498,12.76416581001593,83.29537401949949,110.87961420011447,40.0,20.0,990964.2006543704,8923.314651504057,0.12538196056654077,334163.5182743133,766155.6981131413,1.0,0.0011319300951587088,2616.7457034912877,104.99863055380077,35.98757451563381,15098.95086026658,1870.1974265968688,13909388.98120412,5427122.8862257935,1.0
0,0.7891276937535152,0.8020637383113136,21.043812493971775,1.3597814312773486,1.723096525013313,1.9685770578031285,13.488873670148333,9.80979749783013e-06,50.22668032997503,582.8181741216905,204.51740267222647,83.83651922344184,41.891708397390126,0.8268049373904662,1.0951455382782056,0.9718668052491514,385.4495573584885,97.57841676199693,10.772634354348233,81.50677236656391,40.41797123206214,22.839001506546236,85.56097653040155,112.0323619125127,39.99999999999877,20.000000000000078,990964.2006586262,6615.836745062429,0.10816669791294342,277417.6887630215,576158.4896158408,1.0,0.0012856581745925592,2595.6339703169724,95.99910065957765,23.580660813453985,11236.929476660784,1586.6416018439286,10212242.822939292,4031695.798444534,1.0
0,0.6366206735251168,0.6708215466676078,19.50204529764817,1.0817189672613454,1.3731824835037862,1.4554229781656762,12.598264824160992,7.814143012402075e-06,51.98718720709407,592.5341239855048,208.29898981649106,91.24038634553388,37.22943556019483,0.6427355871599705,0.8200289592501331,0.7868100084752104,361.9797823365139,91.888428565542,9.78527152660423,76.13093338497019,40.550406678984054,9.662444532033673,81.80933403554293,111.8188295641057,40.0,20.0,990964.2006542922,7122.7921207154295,0.09276419379813507,309144.47151314805,630649.0352244443,1.0,0.0010320810241874491,2649.4090180487838,95.90280714889526,21.933982624540466,11887.345953043148,1395.7664616339152,11196348.088323826,4345126.3697736785,1.0
0,0.6458408744824784,0.6784365895287401,19.600453597640982,1.0980436851341346,1.393729408460203,1.4837455084527755,12.569355152269354,7.931207959732463e-06,57.01762907415414,602.3699744294869,208.03093182996727,90.7179363795072,37.53004244653878,0.6532911465510765,0.8355796298358821,0.7976482365318932,363.63099005981434,92.29309467644373,9.855882228853572,76.51621076849005,40.602325829900735,10.36817728180298,82.11301050917973,111.71772296561296,39.99999999999779,19.999999999998895,990964.2006654623,9545.76430617904,0.12618240307816206,454396.267962849,859207.625440215,1.0,0.0010456539294911417,2833.265314507058,95.23952850527598,19.939127417692394,14861.091683043636,1895.9620900799503,14994766.749136895,5825278.985566362,1.0
0,0.6277824471627463,0.6622365541477252,19.393974333198873,1.0644638867866358,1.3515220609685312,1.425562252427962,12.61344119777806,7.692703607403476e-06,48.736833661003075,585.486834838938,208.5965002796993,91.82012400113015,36.900583634495234,0.6313426213243728,0.8032748351483708,0.7750817181571621,360.15222465397903,91.43661075107234,9.707652475363018,75.70302342010544,40.484537147752796,8.946769464708511,81.46767169424494,111.98257687649016,40.0,20.0,990964.2006986047,5769.787506660731,0.07397544194406752,234764.2828569051,504778.7370641898,1.0,0.0010178770017640942,2533.310076617606,96.49202282877063,23.612298619950693,10086.15143957916,1114.0156847346798,9077246.752470639,3518769.376971762,1.0
0,0.972510149677314,0.9508003225572362,22.586903547291715,1.6783480207643724,2.12550308027064,2.641285843826846,14.750119721511494,1.2144840838279941e-05,50.32430881958631,578.5098454376499,201.46400718405187,77.81990138369268,46.23747032171851,1.0482435306143914,1.4347241297439528,1.1858846967874959,404.1266335362742,101.98391125449857,11.492884426695667,85.58457907184363,38.05031420558775,38.476507959981035,87.08761325125992,113.30663313823501,40.00000000000485,20.00000000000272,990964.2006542317,9758.662333022783,0.19752900138179885,409999.1950375449,843577.8056714707,1.0,0.001593136964656732,2740.385409004974,100.20704917020355,28.971526078651394,15667.921805845453,2819.424674661149,14759693.207665741,5939318.348064326,1.0
0,0.7375282208954447,0.7583598606031763,20.55145861609858,1.2666428468582291,1.6058872110086722,1.7887729692084087,13.490493683116759,9.13510007777242e-06,47.608919862215096,579.3193389086468,205.63897576333792,86.03484555942451,40.418932658805396,0.7640984288648985,1.0006311533516974,0.9096149189103612,378.5520656997072,95.91653036615115,10.476675737064548,79.94756942459648,40.70260947896333,17.681134916265574,84.61313643548229,111.24109853323026,40.0,20.0,990964.2006540077,8794.194643727105,0.13389308028976213,349541.94341448793,761269.0960240614,1.0,0.0012157378015505444,2657.7484859909023,101.9649749882949,30.886985978185148,14616.216205711064,1979.8202507175233,13635033.431394916,5352374.405944078,1.0
0,2.120345955517576,1.7274053188615355,28.147621013965683,3.302630656048116,4.252780658997467,5.248170748993997,20.08120961579611,2.305408811942174e-05,53.374459468208045,567.4565866849268,194.02969120274977,62.978510872269204,60.750718238915056,2.3999376189131216,3.589955550294561,2.409888496981303,448.1374390734936,109.74952304979426,12.09358719631958,84.12161659636249,34.43224007813274,92.29067834216636,89.57311007346094,101.82278427643588,40.0,20.0,990964.2006806355,9797.661882052957,0.3764602673219139,436587.0324552539,830766.9080238648,1.0,0.00287574403508317,2774.4068466099143,96.62071779966281,27.14862861122593,15572.361153755353,5064.12173733807,13632471.378197368,5972875.685376531,1.0
0,11.487936838602039,5.732875011269804,62.87927434776647,10.847822697252823,14.884847045446678,17.225422093150666,48.66258697621995,8.901542509244603e-05,52.6574912819923,520.4119451314363,184.58240146314577,44.56007965207251,88.60803321243661,12.296953966473984,19.91377362333556,10.828611253314914,478.02000899477764,110.39533992925134,11.014821989193493,69.58272285374285,43.11916150286275,194.9414682014402,95.13561307187736,73.05584447699789,40.0,20.0,990964.200656835,5993.185260795342,0.889143222745799,263470.9647392137,466046.29411892255,1.0,0.008825554750785471,2487.2139964083785,93.17643539549428,34.41340501717128,10986.624322353422,10008.820520338291,6027790.959952144,3651020.122889818,1.0
0,7.194515350262636,4.094821985264697,46.37107068573061,7.826837023803251,10.701742782531333,11.871374036963367,35.438951023486,5.99930876371649e-05,57.61898705972781,545.5038621801353,187.293594242328,49.624866955831116,81.10186726495283,7.968282048479011,12.741504134449048,7.1792009867717725,476.25010262765824,110.76371049128869,11.106240499667274,62.681635801853695,38.54593651249924,171.65143708058056,91.0228623930719,81.78927600928868,40.0,20.0,990964.2006568995,5204.810490563151,0.5204210864919838,250371.81335479388,424254.8841233619,1.0,0.00638542962861959,2565.0275857293796,87.00746564350104,21.12120810197601,9152.078878836133,6151.392582614573,5910884.271564618,3188230.202108762,1.0
0,0.6172655937051382,0.6526839308376663,19.271023322671024,1.04473507253499,1.326736944655047,1.3918706732260984,12.571147768963797,7.553564266806666e-06,52.07917445520816,594.0484425484086,208.94428850158988,92.4977902625013,36.52642994849796,0.6185818310408487,0.7845492864769934,0.7619052910516698,358.02702951253127,90.91441384293334,9.619741486819807,75.2057080383083,40.395326349562055,8.229366613221458,81.0635411363159,112.25754246626022,40.0,20.0,990964.2006751732,8626.565320413894,0.10860219258258663,375073.948850171,765744.4828820901,1.0,0.0010036665270523903,2722.8266509087093,98.23533017415402,23.93193105635092,14016.155293959077,1637.8307795059598,13589155.932458324,5261137.850457648,1.0
0,0.6537436182312512,0.6861799142126075,19.690161659315507,1.1141696593422281,1.4139548055916988,1.511567858374901,13.1863584914609,8.039929164947484e-06,42.246958575645955,567.7736656177195,207.78841665414393,90.23938918995974,37.802222653963234,0.6633891654609216,0.8505558536528662,0.8079170599194455,365.17045625029425,92.66538674773973,9.909099473051299,76.87051849441325,40.66077376839609,10.497886603049942,82.39712037904047,111.17861658960334,40.0,20.0,990964.2006580011,5928.464680251133,0.07944072681018692,209099.30055505715,502969.420676871,1.0,0.0010760183661058021,2430.0786778848665,102.53878006853343,34.30530120215027,10822.617978425285,1190.843213096712,9276967.106401987,3607310.257527206,1.0
0,4.565535547154628,2.9921583674289227,36.91091230890221,5.906112234702213,8.014048053191177,8.650849707801218,28.337250879591164,4.165276229243186e-05,56.32519997082543,555.0555235589444,189.76825292487752,54.41121530283467,73.62790162276151,5.211150249480079,8.191902970100163,4.835972653284869,471.39957597598755,111.67718240678917,11.467727987620945,58.872766203940394,36.21906734405671,142.8168681814492,88.60481403788555,89.1227182850515,40.0,20.0,990964.200656863,8953.764765637143,0.6215817256757263,421039.96122365247,742619.2605469723,1.0,0.004812107435130177,2756.72318731075,93.03750431263869,25.67026220011234,14530.231922923054,7822.54382905049,11066311.097243845,5485015.33186805,1.0
0,1.3643785158745887,1.2419762620923007,25.09847956037819,2.2974114004469204,2.9166888206777655,3.920258273048146,16.61799396824181,1.6456746005358622e-05,53.67912123964107,577.1377886970822,197.56213466158735,70.07293563323118,52.77093043696137,1.515020826314443,2.1685048481606057,1.61904721742827,427.44103173142867,106.95414515198662,12.082727558066896,88.9309556543897,33.040885106557795,63.53499833810079,87.31373062678288,111.00727276456789,40.0,20.0,990964.2006577125,8915.058023402824,0.24452140919029125,399525.46536878386,768825.5098681325,1.0,0.0021027951294392603,2747.9916480958395,95.49055926722454,24.077111467079437,14254.368986126976,3399.4870954757434,13029325.79968944,5432319.711279802,1.0
0,0.8661018818255779,0.8656828678502075,21.726471294000454,1.4962281084680285,1.8952012669179392,2.245685413087903,13.878395259964222,1.0805544475521761e-05,50.488825632909794,580.7415785161941,203.08240264354342,81.01546599368635,43.866214933708356,0.919924590996301,1.2369452012735915,1.0628662762086438,394.2164897206122,99.66504217214526,11.129459581007334,83.45060609747762,39.65149110096956,29.93717448790789,86.50218166491972,112.88937579072757,40.0,20.0,990964.2003840633,5888.93517840165,0.10605525163947285,248225.81051477508,511026.93846780166,1.0,0.0014053632449213278,2561.808935596421,94.35348763991632,22.310891997594105,10122.571869402153,1536.503640528862,9016982.670060975,3589125.776726257,1.0
0,0.9969100740612,0.969649214023939,22.766186692237458,1.7186688618360757,2.176594180897235,2.7317681604606205,15.184451239030773,1.2441433341113229e-05,46.47763497702444,569.1745789495766,201.15604859669662,77.2068353010218,46.71767340667928,1.0771624644396962,1.4796637895985325,1.2132423715910248,406.0887141723009,102.43471773350174,11.556055824955632,85.99495521514154,37.63437756433907,39.90504058492825,87.13744483914459,113.14895305243317,40.0,20.0,990964.2007414746,9908.620630446097,0.20546240512679073,384478.5504924731,842719.0192984849,1.0,0.001642080029763084,2681.812896897849,103.9473344480129,35.97288861330597,16279.438266205238,2922.7109177325997,14931681.70228212,6022756.996802837,1.0
0,3.2324509308379294,2.3378837153133025,31.906232899662534,4.499403128754505,5.9490280515006,6.831775868558736,24.445520390213044,3.164836536808942e-05,48.069116925703256,545.622233088362,191.62701637830438,58.11793869630054,67.93022223815031,3.698792833013722,5.707619853647518,3.5393622228520742,462.45763391576827,110.8955332946796,11.747567536901315,72.4056863230789,35.30715167766494,118.82897480460014,89.50871042867573,93.87753986407024,40.000000000003524,20.00000000000108,990964.2006567869,6663.6911765413215,0.3514915550921556,267421.2410944653,543289.135455448,1.0,0.0037815799132516616,2529.653611330014,96.55124231078611,31.96510496852141,11729.292508462175,4587.089065992044,8739961.708250172,4066200.2374566407,1.0
