,Feed,S_A,S_F,S_I,S_N2,S_NH4,S_NO3,S_O2,S_PO4,X_AUT,X_H,X_I,X_PAO,X_PHA,X_PP,X_S,c_cost,o_cost,lcow,e_cost,byS_PO4
0,3.2129218659965266,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.130615323493787,1.0000000000000012e-06,1.0000000000000012e-06,0.5811091873396405,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.281684696,6999.621109324361,4.036423244492653,0.044,2847407.98939192
1,3.8304678679505564,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.157948467906254,1.0000000000000012e-06,1.0000000000000012e-06,0.5833517800015533,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2792557287,6773.155818258436,4.03237076841149,0.044,2858534.9769631666
2,3.156812159064072,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1281456518533592,1.0000000000000012e-06,1.0000000000000012e-06,0.5807149390085147,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.281894456,7039.434425874005,4.037135682253979,0.044,2845476.1598426434
3,2.9561591046197067,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.119228697504132,1.0000000000000012e-06,1.0000000000000012e-06,0.5786472614425974,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2835431867,7248.237945911706,4.0408721092676325,0.044,2835611.9151566783
4,3.1870371666849215,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1293489806081651,1.0000000000000012e-06,1.0000000000000012e-06,0.5809352601618164,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.283094363,7017.181155687818,4.036737474379605,0.044,2846983.520129417
5,3.1956262774540094,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1297776490876381,1.0000000000000012e-06,1.0000000000000012e-06,0.5809945689714485,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.281564961,7011.196441073787,4.03663037846886,0.044,2846822.082767683
6,3.4682536893333937,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1418069344383706,1.0000000000000012e-06,1.0000000000000012e-06,0.5823121858804255,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2811496435,6878.135517472153,4.0342493257360035,0.044,2853428.446251785
7,3.7364882901249494,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.153651088449299,1.0000000000000012e-06,1.0000000000000012e-06,0.5831143257603524,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.27985988,6797.1337671720485,4.032799841690669,0.044,2857304.500468774
8,3.701034590284134,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.152212968651908,1.0000000000000012e-06,1.0000000000000012e-06,0.5830199727447865,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.279768524,6806.662465536031,4.032970352339717,0.044,2856922.9040251886
9,3.341285687547322,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1362653114082912,1.0000000000000012e-06,1.0000000000000012e-06,0.581803593134694,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2811903995,6929.496660342212,4.035168405190861,0.044,2850809.5609472427
10,3.1715365328779317,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1287591766053275,1.0000000000000012e-06,1.0000000000000012e-06,0.5808258833734594,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.282281612,7028.229295798027,4.036935173311489,0.044,2846143.004821572
