"fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_in[0.0].temperature,fs.unit.process_flow.properties_in[0.0].pressure,"fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_out[0.0].temperature,fs.unit.process_flow.properties_out[0.0].pressure,"fs.unit.regeneration_stream[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.regeneration_stream[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.regeneration_stream[0.0].temperature,fs.unit.regeneration_stream[0.0].pressure,fs.unit.resin_diam,fs.unit.resin_density,fs.unit.bed_volume,fs.unit.bed_volume_total,fs.unit.bed_depth,fs.unit.bed_porosity,fs.unit.column_height,fs.unit.bed_diameter,fs.unit.bed_depth_to_diam_ratio,fs.unit.number_columns,fs.unit.number_columns_redundant,fs.unit.breakthrough_time,fs.unit.bv,fs.unit.ebct,fs.unit.loading_rate,fs.unit.service_flow_rate,fs.unit.N_Re,fs.unit.N_Pe_particle,fs.unit.N_Pe_bed,fs.unit.c_norm[PFOA],fs.unit.freundlich_n,fs.unit.mass_transfer_coeff,fs.unit.bv_50,"fs.unit.process_flow.mass_transfer_term[0.0,Liq,H2O]","fs.unit.process_flow.mass_transfer_term[0.0,Liq,PFOA]",fs.unit.process_flow.properties_in[0.0].flow_vol_phase[Liq],fs.unit.process_flow.properties_in[0.0].dens_mass_phase[Liq],fs.unit.process_flow.properties_in[0.0].visc_k_phase[Liq],fs.unit.regeneration_stream[0.0].flow_vol_phase[Liq],fs.unit.regeneration_stream[0.0].dens_mass_phase[Liq],fs.unit.flow_per_column,fs.unit.pressure_drop,fs.unit.bed_area,fs.unit.rinse_time,fs.unit.regeneration_time,fs.unit.waste_time,fs.unit.cycle_time,fs.unit.frac_waste_time,fs.unit.backwash_flow_rate,fs.unit.bed_expansion_frac,fs.unit.rinse_flow_rate,fs.unit.regen_flow_rate,fs.unit.backwash_pump_power,fs.unit.rinse_pump_power,fs.unit.regen_pump_power,fs.unit.regen_tank_vol,fs.unit.total_residuals_vol,fs.unit.bed_expansion_h,fs.unit.free_board,fs.unit.main_pump_power,fs.unit.column_volume,fs.unit.column_volume_total,fs.unit.t_contact,fs.unit.vel_inter,fs.unit.number_columns_total,fs.unit.underdrain_h,fs.unit.distributor_h,fs.unit.Pe_p_A,fs.unit.Pe_p_exp,fs.unit.Sh_A,fs.unit.Sh_exp_A,fs.unit.Sh_exp_B,fs.unit.Sh_exp_C,fs.unit.p_drop_A,fs.unit.p_drop_B,fs.unit.p_drop_C,fs.unit.pump_efficiency,fs.unit.bed_expansion_frac_A,fs.unit.bed_expansion_frac_B,fs.unit.bed_expansion_frac_C,fs.unit.regen_dose,fs.unit.regen_soln_conc,fs.unit.regen_soln_conc_sat,fs.unit.regen_soln_dens,fs.unit.regen_recycle,fs.unit.regen_rate,fs.unit.num_regen_columns,fs.unit.rinse_bed_volumes,fs.unit.backwash_loading_rate,fs.unit.backwash_time,fs.unit.redundant_column_freq,flag,filtered_x,filtered_y,all_bvs,all_cbs,all_cnorms,keep_cbs,keep_bvs,excl_cbs,excl_bvs,keep_cnorms,excl_cnorms,c0,R^2,MAE,MSE,MAPE (%),RMSE,SS Residual,SS Total,n,species,resin,curve_id,"fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,PFBS]","fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,PFBS]","fs.unit.regeneration_stream[0.0].flow_mol_phase_comp[Liq,PFBS]",fs.unit.c_norm[PFBS],"fs.unit.process_flow.mass_transfer_term[0.0,Liq,PFBS]"
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972053683e-10,298.0,101325.0,9.277499777670442e-05,2.158531097205665e-10,298.0,101325.0,0.00053,670,0.0015655933419516828,0.0015655933419516828,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,15115866.40248904,121705.84865128057,124.19999999999999,0.005930756843800324,28.985507246376816,3.1433011272141718,0.0866393686160477,120.41237532562403,0.5,1.05,0.49387211886676874,121705.84865128057,0,-2.407383080728873e-13,1.260542124091936e-05,1000.0,1e-06,1.6699500596631893e-09,1000.0,1.260542124091936e-05,3.447377874594319,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,15121914.009965675,0.00039992341397061294,8.678847926055191e-06,1.1953785,1.2605421240919364e-05,1.043728894634455e-06,1.023114997053367e-08,3.0760265584877965e-08,8.624373659739854e-09,0.001262575275767486,0.02525275597971015,0.8805158030999999,1.8805158030999998,0.00037437042277463497,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500809,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.9590270361258343,7660.156203422951,131430430.73722391,21.068997925168752,11464.311175872012,1971456461.0583587,48116032491.889175,15,PFOA,calgon_calres_2301,2,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1594555322971217e-10,298.0,101325.0,8.459659892304129e-05,2.1585310972052807e-10,298.0,101325.0,0.00053,670,0.0015655933419567911,0.0015655933419567911,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,16577787.034004917,133476.54616751143,124.19999999999999,0.005930756843800322,28.98550724637681,3.143301127214171,0.08663936861604771,120.41237532562404,0.5960000000000001,1.05,0.49387211886676874,121705.84865128057,0,-1.9451655114375823e-13,1.260542124091936e-05,1000.0,1e-06,1.5227388611582112e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,16583834.641481552,0.0003646688240311131,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946378608e-06,9.329239794183766e-09,2.8048645030186776e-08,7.864106202953158e-09,0.0012625752757716056,0.02525275597972447,0.8805158030999999,1.8805158030999998,0.0003743836263307865,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.9590270361258343,7660.156203422951,131430430.73722391,21.068997925168752,11464.311175872012,1971456461.0583587,48116032491.889175,15,PFOA,calgon_calres_2301,2,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1603799673894465e-10,298.0,101325.0,7.674506106938381e-05,2.158531097205301e-10,298.0,101325.0,0.00053,670,0.0015655933419618997,0.0015655933419618997,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,18274432.38025216,147137.13671700616,124.19999999999999,0.0059307568438003245,28.985507246376816,3.1433011272141718,0.08663936861604771,120.41237532562404,0.6920000000000001,1.05,0.49387211886676874,121705.84865128057,0,-1.4829479868852454e-13,1.260542124091936e-05,1000.0,1e-06,1.3814111606533344e-09,1000.0,1.260542124091936e-05,3.4473778745943195,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,18280479.987728797,0.00033082323225074576,8.678847926055191e-06,1.1953785,1.2605421240919367e-05,1.0437288946412665e-06,8.463375698084996e-09,2.5445398119222086e-08,7.134223880379271e-09,0.0012625752757757255,0.0252527559797388,0.8805158030999999,1.8805158030999998,0.00037439630218866286,0.005562502055505478,0.005562502055505478,49.68,0.01482689210950081,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.9590270361258343,7660.156203422951,131430430.73722391,21.068997925168752,11464.311175872012,1971456461.0583587,48116032491.889175,15,PFOA,calgon_calres_2301,2,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1613044024811686e-10,298.0,101325.0,6.863204087239483e-05,2.1585310972052972e-10,298.0,101325.0,0.00053,670,0.001565593341967008,0.001565593341967008,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,20435385.124469634,164536.11211328208,124.19999999999999,0.005930756843800322,28.985507246376816,3.143301127214171,0.08663936861604771,120.41237532562404,0.788,1.05,0.49387211886676874,121705.84865128057,0,-1.0207304168929889e-13,1.260542124091936e-05,1000.0,1e-06,1.2353767779684908e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,20441432.73194627,0.00029585046977574105,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.043728894644672e-06,7.568675449822164e-09,2.275545443403676e-08,6.380034050639578e-09,0.001262575275779845,0.025252755979753114,0.8805158030999999,1.8805158030999998,0.0003744094001947354,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.9590270361258343,7660.156203422951,131430430.73722391,21.068997925168752,11464.311175872012,1971456461.0583587,48116032491.889175,15,PFOA,calgon_calres_2301,2,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1622288375732464e-10,298.0,101325.0,5.9189880630365666e-05,2.158531097205375e-10,298.0,101325.0,0.00053,670,0.0015655933419721165,0.0015655933419721165,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,23696285.869790457,190791.35160861886,124.19999999999999,0.005930756843800322,28.985507246376816,3.143301127214171,0.08663936861604771,120.41237532562404,0.884,1.05,0.49387211886676874,121705.84865128057,0,-5.5851286962069206e-14,1.260542124091936e-05,1000.0,1e-06,1.065417874472924e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,23702333.477267094,0.00025514818962596127,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946480777e-06,6.527398250719056e-09,1.962482265910064e-08,5.502286810671368e-09,0.0012625752757839648,0.02525275597976744,0.8805158030999999,1.8805158030999998,0.00037442464402092594,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.9590270361258343,7660.156203422951,131430430.73722391,21.068997925168752,11464.311175872012,1971456461.0583587,48116032491.889175,15,PFOA,calgon_calres_2301,2,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.163153272665104e-10,298.0,101325.0,4.299555295613137e-05,2.158531097205315e-10,298.0,101325.0,0.00053,670,0.0015655933419772249,0.0015655933419772249,0.7365999999999999,0.4,2.6171158031,0.052020998230179916,14.159666770343948,1,1.0000000033333334,32623864.564273547,262672.017425713,124.19999999999999,0.005930756843800322,28.985507246376816,3.143301127214171,0.08663936861604771,120.41237532562403,0.98,1.05,0.49387211886676874,121705.84865128057,0,-9.629532255357908e-15,1.260542124091936e-05,1000.0,1e-06,7.73919957197665e-10,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563743,1242.0,4205.607476635514,6047.607476635514,32629912.171750184,0.0001853393734191941,8.678847926055195e-06,1.1953785,1.2605421240919366e-05,1.0437288946514832e-06,4.741495142957184e-09,1.4255450295111274e-08,3.996855283828718e-09,0.0012625752757880846,0.025252755979781768,0.8805158030999999,1.8805158030999998,0.00037445078883288516,0.00556250205550548,0.00556250205550548,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.9590270361258343,7660.156203422951,131430430.73722391,21.068997925168752,11464.311175872012,1971456461.0583587,48116032491.889175,15,PFOA,calgon_calres_2301,2,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052833e-10,298.0,101325.0,0.00011543959250503575,2.163249567987141e-10,298.0,101325.0,0.000675,720,0.001565593341977757,0.001565593341977757,0.7365999999999999,0.4,2.6171158031,0.052020998230179916,14.15966677034395,1,1.0000000033333334,12146928.089919247,97801.35338099231,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565218,0.09730354708839231,106.18339671897742,0.01,2.0,0.2,120000.0,0,-4.766618456440826e-13,1.260542124091936e-05,1000.0,1e-06,2.0779128624620123e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563743,1242.0,4205.607476635514,6047.607476635514,12152975.697395882,0.000497623596658009,8.678847926055195e-06,1.1953785,1.2605421240919366e-05,1.043728894651838e-06,1.273059157936315e-08,3.827491329534243e-08,1.0731284265014748e-08,0.0012625752757885137,0.025252755979783263,0.8805158030999999,1.8805158030999998,0.0003743338320824625,0.00556250205550548,0.00556250205550548,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.01,15131.51332,1.662620956,0.158,0.01,0.158,15131.51332,0.158,1.662620956,0.01,0.01,15.8,0.9726925479090412,7047.883217753282,119567055.62438813,20.11866449496249,10934.672177271166,1913072889.99021,70056806604.2167,16,PFOA,a694e,3,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052817e-10,298.0,101325.0,0.00011543959250503579,2.1632495679868052e-10,298.0,101325.0,0.000675,720,0.001565593341977757,0.001565593341977757,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,12146928.089919243,97801.35338099231,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565217,0.0973035470883923,106.18339671897742,0.01,2.0,0.2,120000.0,0,-4.766618456245562e-13,1.260542124091936e-05,1000.0,1e-06,2.0779128624620136e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,12152975.697395878,0.0004976235966580091,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.043728894651838e-06,1.273059157936315e-08,3.827491329534243e-08,1.0731284265014752e-08,0.0012625752757885137,0.025252755979783253,0.8805158030999999,1.8805158030999998,0.0003743338320824625,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.01,31556.54574,15131.51332,0.158,0.01,0.158,31556.54574,13.520932397,254568.8824,0.01,0.855755215,15.8,0.9726925479090412,7047.883217753282,119567055.62438813,20.11866449496249,10934.672177271166,1913072889.99021,70056806604.2167,16,PFOA,a694e,3,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052817e-10,298.0,101325.0,0.00011543959250503579,2.1632495679868052e-10,298.0,101325.0,0.000675,720,0.001565593341977757,0.001565593341977757,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,12146928.089919243,97801.35338099231,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565217,0.0973035470883923,106.18339671897742,0.01,2.0,0.2,120000.0,0,-4.766618456245562e-13,1.260542124091936e-05,1000.0,1e-06,2.0779128624620136e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,12152975.697395878,0.0004976235966580091,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.043728894651838e-06,1.273059157936315e-08,3.827491329534243e-08,1.0731284265014752e-08,0.0012625752757885137,0.025252755979783253,0.8805158030999999,1.8805158030999998,0.0003743338320824625,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.01,40634.45616,31556.54574,0.158,0.01,0.158,40634.45616,,,0.01,,15.8,0.9726925479090412,7047.883217753282,119567055.62438813,20.11866449496249,10934.672177271166,1913072889.99021,70056806604.2167,16,PFOA,a694e,3,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052817e-10,298.0,101325.0,0.00011543959250503579,2.1632495679868052e-10,298.0,101325.0,0.000675,720,0.001565593341977757,0.001565593341977757,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,12146928.089919243,97801.35338099231,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565217,0.0973035470883923,106.18339671897742,0.01,2.0,0.2,120000.0,0,-4.766618456245562e-13,1.260542124091936e-05,1000.0,1e-06,2.0779128624620136e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,12152975.697395878,0.0004976235966580091,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.043728894651838e-06,1.273059157936315e-08,3.827491329534243e-08,1.0731284265014752e-08,0.0012625752757885137,0.025252755979783253,0.8805158030999999,1.8805158030999998,0.0003743338320824625,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.01,47550.95933,40634.45616,0.158,0.01,0.158,47550.95933,,,0.01,,15.8,0.9726925479090412,7047.883217753282,119567055.62438813,20.11866449496249,10934.672177271166,1913072889.99021,70056806604.2167,16,PFOA,a694e,3,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052817e-10,298.0,101325.0,0.00011543959250503579,2.1632495679868052e-10,298.0,101325.0,0.000675,720,0.001565593341977757,0.001565593341977757,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,12146928.089919243,97801.35338099231,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565217,0.0973035470883923,106.18339671897742,0.01,2.0,0.2,120000.0,0,-4.766618456245562e-13,1.260542124091936e-05,1000.0,1e-06,2.0779128624620136e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,12152975.697395878,0.0004976235966580091,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.043728894651838e-06,1.273059157936315e-08,3.827491329534243e-08,1.0731284265014752e-08,0.0012625752757885137,0.025252755979783253,0.8805158030999999,1.8805158030999998,0.0003743338320824625,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.01,56630.53237,47550.95933,0.158,0.01,0.158,56630.53237,,,0.01,,15.8,0.9726925479090412,7047.883217753282,119567055.62438813,20.11866449496249,10934.672177271166,1913072889.99021,70056806604.2167,16,PFOA,a694e,3,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052817e-10,298.0,101325.0,0.00011543959250503579,2.1632495679868052e-10,298.0,101325.0,0.000675,720,0.001565593341977757,0.001565593341977757,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,12146928.089919243,97801.35338099231,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565217,0.0973035470883923,106.18339671897742,0.01,2.0,0.2,120000.0,0,-4.766618456245562e-13,1.260542124091936e-05,1000.0,1e-06,2.0779128624620136e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,12152975.697395878,0.0004976235966580091,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.043728894651838e-06,1.273059157936315e-08,3.827491329534243e-08,1.0731284265014752e-08,0.0012625752757885137,0.025252755979783253,0.8805158030999999,1.8805158030999998,0.0003743338320824625,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.01,69166.69438,56630.53237,0.158,0.01,0.158,69166.69438,,,0.01,,15.8,0.9726925479090412,7047.883217753282,119567055.62438813,20.11866449496249,10934.672177271166,1913072889.99021,70056806604.2167,16,PFOA,a694e,3,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972053045e-10,298.0,101325.0,0.00010209539639470026,2.162144080346823e-10,298.0,101325.0,0.000675,720,0.0015655933419716482,0.0015655933419716482,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,13735365.907842418,110590.70779261208,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565217,0.0973035470883923,106.18339671897742,0.124801801,2.0,0.2,120000.0,0,-4.2138746345719957e-13,1.260542124091936e-05,1000.0,1e-06,1.8377173095885107e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,13741413.515319053,0.0004401008287752629,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946477653e-06,1.1258999658586488e-08,3.385052713679513e-08,9.490802145548714e-09,0.001262575275783587,0.025252755979766124,0.8805158030999999,1.8805158030999998,0.00037435537552111945,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.124801801,77002.62694,69166.69438,0.158,0.01,1.9718684558000001,77002.62694,,,0.124801801,,15.8,0.9726925479090412,7047.883217753282,119567055.62438813,20.11866449496249,10934.672177271166,1913072889.99021,70056806604.2167,16,PFOA,a694e,3,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052975e-10,298.0,101325.0,9.923440004814896e-05,2.1612631106136758e-10,298.0,101325.0,0.000675,720,0.0015655933419667799,0.0015655933419667799,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,14131541.707481809,113780.52904574726,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565217,0.0973035470883923,106.18339671897742,0.216288045,2.0,0.2,120000.0,0,-3.773389766750799e-13,1.260542124091936e-05,1000.0,1e-06,1.7862193571114312e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,14137589.314958444,0.0004277679413304764,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.04372889464452e-06,1.0943490197000939e-08,3.290193828208527e-08,9.22484264949381e-09,0.0012625752757796612,0.025252755979752475,0.8805158030999999,1.8805158030999998,0.00037435999443661866,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.216288045,85257.53999,77002.62694,1.9718684558000001,0.124801801,3.4173511110000003,85257.53999,,,0.216288045,,15.8,0.9726925479090412,7047.883217753282,119567055.62438813,20.11866449496249,10934.672177271166,1913072889.99021,70056806604.2167,16,PFOA,a694e,3,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052866e-10,298.0,101325.0,9.747195063694537e-05,2.1604853969388142e-10,298.0,101325.0,0.000675,720,0.0015655933419624823,0.0015655933419624823,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,14387172.951773265,115838.75162458347,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565217,0.0973035470883923,106.18339671897742,0.297051436,2.0,0.2,120000.0,0,-3.384532928236075e-13,1.260542124091936e-05,1000.0,1e-06,1.754495251608371e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,14393220.5592499,0.0004201705554181186,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946416548e-06,1.0749127996794616e-08,3.2317582377301685e-08,9.06100454282869e-09,0.0012625752757761954,0.025252755979740426,0.8805158030999999,1.8805158030999998,0.00037436283981112656,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.297051436,103017.657,85257.53999,3.4173511110000003,0.216288045,4.6934126888000005,103017.657,,,0.297051436,,15.8,0.9726925479090412,7047.883217753282,119567055.62438813,20.11866449496249,10934.672177271166,1913072889.99021,70056806604.2167,16,PFOA,a694e,3,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052998e-10,298.0,101325.0,9.566299204768164e-05,2.159499347188807e-10,298.0,101325.0,0.000675,720,0.0015655933419570333,0.0015655933419570333,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,14659345.484294454,118030.15687837727,124.19999999999999,0.005930756843800322,28.98550724637681,4.003260869565217,0.0973035470883923,106.18339671897742,0.399449946,2.0,0.2,120000.0,0,-2.8915080518138074e-13,1.260542124091936e-05,1000.0,1e-06,1.7219339765869428e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,14665393.091771089,0.00041237268164526,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946380221e-06,1.0549636761137005e-08,3.171780587042252e-08,8.892842902794276e-09,0.001262575275771801,0.02525275597972515,0.8805158030999999,1.8805158030999998,0.0003743657602723885,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.399449946,109548.4321,103017.657,4.6934126888000005,0.297051436,6.3113091468,109548.4321,,,0.399449946,,15.8,0.9726925479090412,7047.883217753282,119567055.62438813,20.11866449496249,10934.672177271166,1913072889.99021,70056806604.2167,16,PFOA,a694e,3,,,,,
