"fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_in[0.0].temperature,fs.unit.process_flow.properties_in[0.0].pressure,"fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_out[0.0].temperature,fs.unit.process_flow.properties_out[0.0].pressure,"fs.unit.gac_removed[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.gac_removed[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.gac_removed[0.0].temperature,fs.unit.gac_removed[0.0].pressure,fs.unit.freund_k,fs.unit.freund_ninv,fs.unit.ds,fs.unit.kf,fs.unit.equil_conc,fs.unit.dg,fs.unit.N_Bi,fs.unit.velocity_sup,fs.unit.velocity_int,fs.unit.bed_voidage,fs.unit.bed_length,fs.unit.bed_diameter,fs.unit.bed_area,fs.unit.bed_volume,fs.unit.ebct,fs.unit.residence_time,fs.unit.bed_mass_gac,fs.unit.particle_dens_app,fs.unit.particle_dens_bulk,fs.unit.particle_dia,fs.unit.min_N_St,fs.unit.min_ebct,fs.unit.throughput,fs.unit.min_residence_time,fs.unit.min_operational_time,fs.unit.conc_ratio_replace,fs.unit.operational_time,fs.unit.bed_volumes_treated,fs.unit.ele_throughput[1],fs.unit.ele_throughput[2],fs.unit.ele_throughput[3],fs.unit.ele_throughput[4],fs.unit.ele_throughput[5],fs.unit.ele_min_operational_time[1],fs.unit.ele_min_operational_time[2],fs.unit.ele_min_operational_time[3],fs.unit.ele_min_operational_time[4],fs.unit.ele_min_operational_time[5],fs.unit.ele_conc_ratio_replace[0],fs.unit.ele_conc_ratio_replace[1],fs.unit.ele_conc_ratio_replace[2],fs.unit.ele_conc_ratio_replace[3],fs.unit.ele_conc_ratio_replace[4],fs.unit.ele_conc_ratio_replace[5],fs.unit.ele_operational_time[0],fs.unit.ele_operational_time[1],fs.unit.ele_operational_time[2],fs.unit.ele_operational_time[3],fs.unit.ele_operational_time[4],fs.unit.ele_operational_time[5],fs.unit.ele_conc_ratio_term[1],fs.unit.ele_conc_ratio_term[2],fs.unit.ele_conc_ratio_term[3],fs.unit.ele_conc_ratio_term[4],fs.unit.ele_conc_ratio_term[5],fs.unit.conc_ratio_avg,fs.unit.mass_adsorbed,fs.unit.gac_usage_rate,fs.unit.a0,fs.unit.a1,fs.unit.b0,fs.unit.b1,fs.unit.b2,fs.unit.b3,fs.unit.b4,fs.unit.N_Re,fs.unit.N_Sc,fs.unit.shape_correction_factor,"fs.unit.process_flow.mass_transfer_term[0.0,Liq,H2O]","fs.unit.process_flow.mass_transfer_term[0.0,Liq,PFOA]","fs.unit.process_flow.properties_in[0.0].conc_mass_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_in[0.0].conc_mass_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_in[0.0].dens_mass_phase[Liq],"fs.unit.process_flow.properties_in[0.0].mass_frac_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_in[0.0].mass_frac_phase_comp[Liq,PFOA]","fs.unit.process_flow.properties_in[0.0].flow_mass_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_in[0.0].flow_mass_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_in[0.0].flow_vol_phase[Liq],"fs.unit.process_flow.properties_in[0.0].diffus_phase_comp[Liq,PFOA]","fs.unit.gac_removed[0.0].flow_mass_phase_comp[Liq,H2O]","fs.unit.gac_removed[0.0].flow_mass_phase_comp[Liq,PFOA]",fs.unit.elements_ss_approx,fs.unit.conc_ratio_start_breakthrough,fs.unit.process_flow.properties_in[0.0].hl_diffus_cont,fs.unit.process_flow.properties_in[0.0].hl_visc_coeff,fs.unit.process_flow.properties_in[0.0].hl_molar_volume_coeff,flag,filtered_x,filtered_y,all_bvs,all_cbs,all_cnorms,keep_cbs,keep_bvs,excl_cbs,excl_bvs,keep_cnorms,excl_cnorms,c0,R^2,MAE,MSE,MAPE (%),RMSE,SS Residual,SS Total,n,media,species,curve,"fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,PFBS]","fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,PFBS]","fs.unit.gac_removed[0.0].flow_mol_phase_comp[Liq,PFBS]","fs.unit.process_flow.mass_transfer_term[0.0,Liq,PFBS]","fs.unit.process_flow.properties_in[0.0].conc_mass_phase_comp[Liq,PFBS]","fs.unit.process_flow.properties_in[0.0].mass_frac_phase_comp[Liq,PFBS]","fs.unit.process_flow.properties_in[0.0].flow_mass_phase_comp[Liq,PFBS]","fs.unit.process_flow.properties_in[0.0].diffus_phase_comp[Liq,PFBS]","fs.unit.gac_removed[0.0].flow_mass_phase_comp[Liq,PFBS]"
0.569564273047126,,298.15,101325,0.569564273047126,,298.15,101325.0,0,,298.15,101325.0,3.7,0.8316,2e-13,2.0490177288656214e-05,1.1402271205757054e-06,34035.913386714754,1.8469433413734997,0.0021860311155246603,0.004868666181569399,0.449,1.3208,0.07727419900015517,0.004689849491249999,0.006194353208042998,604.2,271.28580000000005,1.2287119023474091,360,198.35999999999999,0.001,35.209277579346164,1559.3004482530273,1.0930654938325204,700.1259012656092,26047886.980855744,0.8445945945945945,11451493.597328225,18953.150607958,0.8171037290175361,0.8874920507299242,0.9261700141279515,0.9581440852342091,0.9881619933145428,11299001.300411424,12272338.846573794,12807182.028916188,13249323.042571137,13664414.016202027,0,0.010000000000000064,0.1325,0.255,0.3775,0.5,0,8932087.189822992,9905424.735985361,10440267.918327756,10882408.931982704,11297499.905613596,0.003953125587274891,0.006138552842970214,0.009172460052629457,0.012376817591198293,0.0161204838417424,0.1,1.5638014234887454e-06,1.0729708678648544e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,4.868666181569399,1685.819377186377,1,0,,999.9999999852,,1000.0,0.9999999999852001,,0.010252156914848267,,1.0252156914999995e-05,,0.0,,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.8445945945945945,16796.427082356797,13671.510416178398,10.75949367,0.7269928155405405,12.5,16796.427082356797,14.652000000000001,37108.38541471359,0.8445945945945945,0.99,14.8,0.9221788980694658,1242.5350876740563,2492278.113910586,14.818838844675941,1578.6950667911096,22430503.025195275,288231629.580593,9,evoqua_ultracarb,PFBS,13,5.056045396267912e-13,5.05604539626791e-14,4.550440856641121e-13,-4.550440856641121e-13,1.4800000000000005e-08,1.4800000000000006e-11,1.5173192234200003e-13,5.931833585096136e-10,1.3655873010780004e-13
0.569564273047126,,298.15,101325,0.569564273047126,,298.15,101325.0,0,,298.15,101325.0,3.7,0.8316,2e-13,2.0490177288656207e-05,1.1402271205757057e-06,34035.91338671475,1.8469433413734995,0.0021860311155246603,0.004868666181569399,0.449,1.3208,0.07727419900015517,0.004689849491249999,0.006194353208042998,604.2,271.28580000000005,1.2287119023474091,360,198.35999999999999,0.001,35.20927757933466,1559.3004482525182,1.2712925781909998,700.1259012653808,30295060.619105842,0.9942695858108108,15698667.2355861,25982.567420698608,0.8171037290175361,0.8874920507299242,0.9261700141279515,0.9581440852342091,0.9881619933145428,11299001.300411424,12272338.846573794,12807182.028916188,13249323.042571137,13664414.016202027,0,0.010000000000000064,0.1325,0.255,0.3775,0.5,0,8932087.189822992,9905424.735985361,10440267.918327756,10882408.931982704,11297499.905613596,0.003953125587274891,0.006138552842970214,0.009172460052629457,0.012376817591198293,0.0161204838417424,0.1,2.1437900620765653e-06,7.826854878242e-08,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,4.868666181569399,1685.8193771863766,1,0,,999.9999999852,,1000.0,0.9999999999852001,,0.010252156914848267,,1.0252156914999997e-05,,0.0,,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.9942695858108108,18749.500001464803,16796.427082356797,12.5,0.8445945945945945,14.715189870000001,18749.500001464803,14.652000000000001,39256.7656235352,0.9942695858108108,0.99,14.8,0.9221788980694658,1242.5350876740563,2492278.113910586,14.818838844675941,1578.6950667911096,22430503.025195275,288231629.580593,9,evoqua_ultracarb,PFBS,13,5.056045396267912e-13,5.05604539626791e-14,4.550440856641121e-13,-4.550440856641121e-13,1.4800000000000005e-08,1.4800000000000006e-11,1.5173192234200003e-13,5.931833585096136e-10,1.3655873010780004e-13
0.569564273047126,,298.15,101325,0.569564273047126,,298.15,101325.0,0,,298.15,101325.0,3.7,0.8316,2e-13,2.0490177288656207e-05,1.1402271205757057e-06,34035.91338671475,1.8469433413734995,0.0021860311155246603,0.004868666181569399,0.449,1.3208,0.07727419900015517,0.004689849491249999,0.006194353208042998,604.2,271.28580000000005,1.2287119023474091,360,198.35999999999999,0.001,35.20927757933466,1559.3004482525182,1.2712925781909998,700.1259012653808,30295060.619105842,0.9942695858108108,15698667.2355861,25982.567420698608,0.8171037290175361,0.8874920507299242,0.9261700141279515,0.9581440852342091,0.9881619933145428,11299001.300411424,12272338.846573794,12807182.028916188,13249323.042571137,13664414.016202027,0,0.010000000000000064,0.1325,0.255,0.3775,0.5,0,8932087.189822992,9905424.735985361,10440267.918327756,10882408.931982704,11297499.905613596,0.003953125587274891,0.006138552842970214,0.009172460052629457,0.012376817591198293,0.0161204838417424,0.1,2.1437900620765653e-06,7.826854878242e-08,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,4.868666181569399,1685.8193771863766,1,0,,999.9999999852,,1000.0,0.9999999999852001,,0.010252156914848267,,1.0252156914999997e-05,,0.0,,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.9942695858108108,23241.5677088216,18749.500001464803,14.715189870000001,0.9942695858108108,14.715189870000001,23241.5677088216,14.652000000000001,41014.5312485352,0.9942695858108108,0.99,14.8,0.9221788980694658,1242.5350876740563,2492278.113910586,14.818838844675941,1578.6950667911096,22430503.025195275,288231629.580593,9,evoqua_ultracarb,PFBS,13,5.056045396267912e-13,5.05604539626791e-14,4.550440856641121e-13,-4.550440856641121e-13,1.4800000000000005e-08,1.4800000000000006e-11,1.5173192234200003e-13,5.931833585096136e-10,1.3655873010780004e-13
0.569564273047126,,298.15,101325,0.569564273047126,,298.15,101325.0,0,,298.15,101325.0,3.7172617326028683,0.8437877454723541,2e-13,2.0490177288656214e-05,9.195723961149374e-07,27449.34396156006,2.290124080385681,0.0021860311155246603,0.004868666181569399,0.449,1.3208,0.07727419900015517,0.004689849491249999,0.006194353208042998,604.2,271.28580000000005,1.2287119023474091,360,198.35999999999999,0.001,39.78523030282734,1761.9539993470273,0.8375074391097932,791.1173457068153,18187682.77571816,0.01,3918128.0439966526,6484.819668978239,0.8171037290175361,0.8874920507299242,0.9261700141279515,0.9581440852342091,0.9881619933145428,11299001.300411424,12272338.846573794,12807182.028916188,13249323.042571137,13664414.016202027,0,0.010000000000000064,0.1325,0.255,0.3775,0.5,0,8932087.189822992,9905424.735985361,10440267.918327756,10882408.931982704,11297499.905613596,0.003953125587274891,0.006138552842970214,0.009172460052629457,0.012376817591198293,0.0161204838417424,0.1,5.350545900879413e-07,3.135966705343433e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,4.868666181569399,1685.8193771863766,1,0,,999.9999999852,,1000.0,0.9999999999852001,,0.010252156914848267,,1.0252156914999995e-05,,0.0,,5,0.01,1.326e-08,1.14,0.589,test_theta,,,20702.5729161784,13.13291139,0.8873588777027027,,,14.652000000000001,45311.29166178399,,0.99,14.8,0.9221788980694658,1242.5350876740563,2492278.113910586,14.818838844675941,1578.6950667911096,22430503.025195275,288231629.580593,9,evoqua_ultracarb,PFBS,13,5.056045396267912e-13,5.05604539626791e-14,4.550440856641121e-13,-4.550440856641121e-13,1.4800000000000005e-08,1.4800000000000006e-11,1.5173192234200003e-13,5.931833585096136e-10,1.3655873010780002e-13
0.569564273047126,,298.15,101325,0.569564273047126,,298.15,101325.0,0,,298.15,101325.0,3.7172617326028683,0.8437877454723541,2e-13,2.0490177288656214e-05,9.195723961149374e-07,27449.34396156006,2.290124080385681,0.0021860311155246603,0.004868666181569399,0.449,1.3208,0.07727419900015517,0.004689849491249999,0.006194353208042998,604.2,271.28580000000005,1.2287119023474091,360,198.35999999999999,0.001,39.78523030282734,1761.9539993470273,0.8375074391097932,791.1173457068153,18187682.77571816,0.01,3918128.0439966526,6484.819668978239,0.8171037290175361,0.8874920507299242,0.9261700141279515,0.9581440852342091,0.9881619933145428,11299001.300411424,12272338.846573794,12807182.028916188,13249323.042571137,13664414.016202027,0,0.010000000000000064,0.1325,0.255,0.3775,0.5,0,8932087.189822992,9905424.735985361,10440267.918327756,10882408.931982704,11297499.905613596,0.003953125587274891,0.006138552842970214,0.009172460052629457,0.012376817591198293,0.0161204838417424,0.1,5.350545900879413e-07,3.135966705343433e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,4.868666181569399,1685.8193771863766,1,0,,999.9999999852,,1000.0,0.9999999999852001,,0.010252156914848267,,1.0252156914999995e-05,,0.0,,5,0.01,1.326e-08,1.14,0.589,test_theta,,,23241.5677088216,14.715189870000001,0.9942695858108108,,,14.652000000000001,47264.364602864065,,0.99,14.8,0.9221788980694658,1242.5350876740563,2492278.113910586,14.818838844675941,1578.6950667911096,22430503.025195275,288231629.580593,9,evoqua_ultracarb,PFBS,13,5.056045396267912e-13,5.05604539626791e-14,4.550440856641121e-13,-4.550440856641121e-13,1.4800000000000005e-08,1.4800000000000006e-11,1.5173192234200003e-13,5.931833585096136e-10,1.3655873010780002e-13
0.569564273047126,,298.15,101325,0.569564273047126,,298.15,101325.0,0,,298.15,101325.0,3.7172617326028683,0.8437877454723541,2e-13,2.0490177288656214e-05,9.195723961149374e-07,27449.34396156006,2.2901240803856813,0.0021860311155246603,0.004868666181569399,0.449,1.3208,0.0772741990001552,0.004689849491249998,0.006194353208042998,604.2,271.28580000000005,1.2287119023474091,360,198.35999999999999,0.001,39.78523030282734,1761.9539993470269,0.9086910539383445,791.1173457068152,19733537.708029013,0.1496749914189189,5463982.97630751,9043.33494920144,0.8171037290175361,0.8874920507299242,0.9261700141279515,0.9581440852342091,0.9881619933145428,11299001.300411424,12272338.846573794,12807182.028916188,13249323.042571137,13664414.016202027,0,0.010000000000000064,0.1325,0.255,0.3775,0.5,0,8932087.189822992,9905424.735985361,10440267.918327756,10882408.931982704,11297499.905613596,0.003953125587274891,0.006138552842970214,0.009172460052629457,0.012376817591198293,0.0161204838417424,0.1,7.461545765751912e-07,2.2487476806065496e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,4.868666181569399,1685.819377186377,1,0,,999.9999999852,,1000.0,0.9999999999852001,,0.010252156914848267,,1.0252156914999997e-05,,0.0,,5,0.01,1.326e-08,1.14,0.589,test_theta,,,26171.17708528641,12.34177215,0.8339035236486486,,,14.652000000000001,49022.130227864065,,0.99,14.8,0.9221788980694658,1242.5350876740563,2492278.113910586,14.818838844675941,1578.6950667911096,22430503.025195275,288231629.580593,9,evoqua_ultracarb,PFBS,13,5.056045396267912e-13,5.05604539626791e-14,4.550440856641121e-13,-4.550440856641121e-13,1.4800000000000005e-08,1.4800000000000006e-11,1.5173192234200003e-13,5.931833585096136e-10,1.3655873010780002e-13
0.569564273047126,,298.15,101325,0.569564273047126,,298.15,101325.0,0,,298.15,101325.0,3.7172617326028683,0.8437877454723541,2e-13,2.0490177288656214e-05,9.195723961149374e-07,27449.34396156006,2.2901240803856813,0.0021860311155246603,0.004868666181569399,0.449,1.3208,0.0772741990001552,0.004689849491249998,0.006194353208042998,604.2,271.28580000000005,1.2287119023474091,360,198.35999999999999,0.001,39.78523030282734,1761.9539993470269,0.9270144931002471,791.1173457068151,20131457.634692065,0.2138214163513513,5861902.902970564,9701.92469872652,0.8171037290175361,0.8874920507299242,0.9261700141279515,0.9581440852342091,0.9881619933145428,11299001.300411424,12272338.846573794,12807182.028916188,13249323.042571137,13664414.016202027,0,0.010000000000000064,0.1325,0.255,0.3775,0.5,0,8932087.189822992,9905424.735985361,10440267.918327756,10882408.931982704,11297499.905613596,0.003953125587274891,0.006138552842970214,0.009172460052629457,0.012376817591198293,0.0161204838417424,0.1,8.004940164448866e-07,2.096097331965519e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,4.868666181569399,1685.819377186377,1,0,,999.9999999852,,1000.0,0.9999999999852001,,0.010252156914848267,,1.0252156914999997e-05,,0.0,,5,0.01,1.326e-08,1.14,0.589,test_theta,,,29296.093751464807,10.60126582,0.7163017445945946,,,14.652000000000001,51365.81771321601,,0.99,14.8,0.9221788980694658,1242.5350876740563,2492278.113910586,14.818838844675941,1578.6950667911096,22430503.025195275,288231629.580593,9,evoqua_ultracarb,PFBS,13,5.056045396267912e-13,5.05604539626791e-14,4.550440856641121e-13,-4.550440856641121e-13,1.4800000000000005e-08,1.4800000000000006e-11,1.5173192234200003e-13,5.931833585096136e-10,1.3655873010780002e-13
0.569564273047126,,298.15,101325,0.569564273047126,,298.15,101325.0,0,,298.15,101325.0,3.7172617326028683,0.8437877454723541,2e-13,2.0490177288656214e-05,9.195723961149374e-07,27449.34396156006,2.2901240803856813,0.0021860311155246603,0.004868666181569399,0.449,1.3208,0.0772741990001552,0.004689849491249998,0.006194353208042998,604.2,271.28580000000005,1.2287119023474091,360,198.35999999999999,0.001,39.78523030282734,1761.9539993470269,0.9784508827963172,791.1173457068151,21248473.07257482,0.4383339035135135,6978918.340853316,11550.675837228258,0.8171037290175361,0.8874920507299242,0.9261700141279515,0.9581440852342091,0.9881619933145428,11299001.300411424,12272338.846573794,12807182.028916188,13249323.042571137,13664414.016202027,0,0.010000000000000064,0.1325,0.255,0.3775,0.5,0,8932087.189822992,9905424.735985361,10440267.918327756,10882408.931982704,11297499.905613596,0.003953125587274891,0.006138552842970214,0.009172460052629457,0.012376817591198293,0.0161204838417424,0.1,9.530322261529635e-07,1.7606050714455543e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,4.868666181569399,1685.819377186377,1,0,,999.9999999852,,1000.0,0.9999999999852001,,0.010252156914848267,,1.0252156914999997e-05,,0.0,,5,0.01,1.326e-08,1.14,0.589,test_theta,,,30663.244792643203,12.5,0.8445945945945945,,,14.652000000000001,55662.578139648045,,0.99,14.8,0.9221788980694658,1242.5350876740563,2492278.113910586,14.818838844675941,1578.6950667911096,22430503.025195275,288231629.580593,9,evoqua_ultracarb,PFBS,13,5.056045396267912e-13,5.05604539626791e-14,4.550440856641121e-13,-4.550440856641121e-13,1.4800000000000005e-08,1.4800000000000006e-11,1.5173192234200003e-13,5.931833585096136e-10,1.3655873010780002e-13
0.569564273047126,,298.15,101325,0.569564273047126,,298.15,101325.0,0,,298.15,101325.0,3.7172617326028683,0.8437877454723541,2e-13,2.0490177288656214e-05,9.195723961149374e-07,27449.34396156006,2.2901240803856813,0.0021860311155246603,0.004868666181569399,0.449,1.3208,0.0772741990001552,0.004689849491249998,0.006194353208042998,604.2,271.28580000000005,1.2287119023474091,360,198.35999999999999,0.001,39.78523030282734,1761.9539993470269,1.0443713788805307,791.1173457068151,22680031.785059497,0.7269928155405405,8410477.053337993,13920.021604332987,0.8171037290175361,0.8874920507299242,0.9261700141279515,0.9581440852342091,0.9881619933145428,11299001.300411424,12272338.846573794,12807182.028916188,13249323.042571137,13664414.016202027,0,0.010000000000000064,0.1325,0.255,0.3775,0.5,0,8932087.189822992,9905424.735985361,10440267.918327756,10882408.931982704,11297499.905613596,0.003953125587274891,0.006138552842970214,0.009172460052629457,0.012376817591198293,0.0161204838417424,0.1,1.1485240660046281e-06,1.4609300931985453e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,4.868666181569399,1685.819377186377,1,0,,999.9999999852,,1000.0,0.9999999999852001,,0.010252156914848267,,1.0252156914999997e-05,,0.0,,5,0.01,1.326e-08,1.14,0.589,test_theta,,,34960.005210286414,14.24050633,0.9621963736486486,,,,,,,14.8,0.9221788980694658,1242.5350876740563,2492278.113910586,14.818838844675941,1578.6950667911096,22430503.025195275,288231629.580593,9,evoqua_ultracarb,PFBS,13,5.056045396267912e-13,5.05604539626791e-14,4.550440856641121e-13,-4.550440856641121e-13,1.4800000000000005e-08,1.4800000000000006e-11,1.5173192234200003e-13,5.931833585096136e-10,1.3655873010780002e-13
0.569564273047126,,298.15,101325,0.569564273047126,,298.15,101325.0,0,,298.15,101325.0,3.7172617326028683,0.8437877454723541,2e-13,2.0490177288656214e-05,9.195723961149374e-07,27449.34396156006,2.2901240803856813,0.0021860311155246603,0.004868666181569399,0.449,1.3208,0.0772741990001552,0.004689849491249998,0.006194353208042998,604.2,271.28580000000005,1.2287119023474091,360,198.35999999999999,0.001,39.78523030282734,1761.9539993470269,1.0857945948172067,791.1173457068151,23579596.703264147,0.8445945945945945,9310041.971542647,15408.874497753468,0.8171037290175361,0.8874920507299242,0.9261700141279515,0.9581440852342091,0.9881619933145428,11299001.300411424,12272338.846573794,12807182.028916188,13249323.042571137,13664414.016202027,0,0.010000000000000064,0.1325,0.255,0.3775,0.5,0,8932087.189822992,9905424.735985361,10440267.918327756,10882408.931982704,11297499.905613596,0.003953125587274891,0.006138552842970214,0.009172460052629457,0.012376817591198293,0.0161204838417424,0.1,1.2713675088841826e-06,1.319770530221449e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,4.868666181569399,1685.819377186377,1,0,,999.9999999852,,1000.0,0.9999999999852001,,0.010252156914848267,,1.0252156914999997e-05,,0.0,,5,0.01,1.326e-08,1.14,0.589,test_theta,,,37108.38541471359,14.652000000000001,0.99,,,,,,,14.8,0.9221788980694658,1242.5350876740563,2492278.113910586,14.818838844675941,1578.6950667911096,22430503.025195275,288231629.580593,9,evoqua_ultracarb,PFBS,13,5.056045396267912e-13,5.05604539626791e-14,4.550440856641121e-13,-4.550440856641121e-13,1.4800000000000005e-08,1.4800000000000006e-11,1.5173192234200003e-13,5.931833585096136e-10,1.3655873010780002e-13
0.569564273047126,,298.15,101325,0.569564273047126,,298.15,101325.0,0,,298.15,101325.0,3.7172617326028683,0.8437877454723541,2e-13,2.0490177288656214e-05,9.195723961149374e-07,27449.34396156006,2.290124080385681,0.0021860311155246603,0.004868666181569399,0.449,1.3208,0.0772741990001552,0.004689849491249998,0.006194353208042998,604.2,271.28580000000005,1.2287119023474091,360,198.35999999999999,0.001,39.78523030282734,1761.9539993470273,1.2527575419814265,791.1173457068153,27205438.070839334,0.9942695858108108,12935883.33911783,21409.93601310465,0.8171037290175361,0.8874920507299242,0.9261700141279515,0.9581440852342091,0.9881619933145428,11299001.300411424,12272338.846573794,12807182.028916188,13249323.042571137,13664414.016202027,0,0.010000000000000064,0.1325,0.255,0.3775,0.5,0,8932087.189822992,9905424.735985361,10440267.918327756,10882408.931982704,11297499.905613596,0.003953125587274891,0.006138552842970214,0.009172460052629457,0.012376817591198293,0.0161204838417424,0.1,1.7665078016125789e-06,9.4984770099004e-08,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,4.868666181569399,1685.8193771863766,1,0,,999.9999999852,,1000.0,0.9999999999852001,,0.010252156914848267,,1.0252156914999995e-05,,0.0,,5,0.01,1.326e-08,1.14,0.589,test_theta,,,39256.7656235352,14.652000000000001,0.99,,,,,,,14.8,0.9221788980694658,1242.5350876740563,2492278.113910586,14.818838844675941,1578.6950667911096,22430503.025195275,288231629.580593,9,evoqua_ultracarb,PFBS,13,5.056045396267912e-13,5.05604539626791e-14,4.550440856641121e-13,-4.550440856641121e-13,1.4800000000000005e-08,1.4800000000000006e-11,1.5173192234200003e-13,5.931833585096136e-10,1.3655873010780002e-13
0.569564273047126,,298.15,101325,0.569564273047126,,298.15,101325.0,0,,298.15,101325.0,3.7172617326028683,0.8437877454723541,2e-13,2.0490177288656214e-05,9.195723961149374e-07,27449.34396156006,2.290124080385681,0.0021860311155246603,0.004868666181569399,0.449,1.3208,0.0772741990001552,0.004689849491249998,0.006194353208042998,604.2,271.28580000000005,1.2287119023474091,360,198.35999999999999,0.001,39.78523030282734,1761.9539993470273,1.2527575419814265,791.1173457068153,27205438.070839334,0.9942695858108108,12935883.33911783,21409.93601310465,0.8171037290175361,0.8874920507299242,0.9261700141279515,0.9581440852342091,0.9881619933145428,11299001.300411424,12272338.846573794,12807182.028916188,13249323.042571137,13664414.016202027,0,0.010000000000000064,0.1325,0.255,0.3775,0.5,0,8932087.189822992,9905424.735985361,10440267.918327756,10882408.931982704,11297499.905613596,0.003953125587274891,0.006138552842970214,0.009172460052629457,0.012376817591198293,0.0161204838417424,0.1,1.7665078016125789e-06,9.4984770099004e-08,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,4.868666181569399,1685.8193771863766,1,0,,999.9999999852,,1000.0,0.9999999999852001,,0.010252156914848267,,1.0252156914999995e-05,,0.0,,5,0.01,1.326e-08,1.14,0.589,test_theta,,,41014.5312485352,14.652000000000001,0.99,,,,,,,14.8,0.9221788980694658,1242.5350876740563,2492278.113910586,14.818838844675941,1578.6950667911096,22430503.025195275,288231629.580593,9,evoqua_ultracarb,PFBS,13,5.056045396267912e-13,5.05604539626791e-14,4.550440856641121e-13,-4.550440856641121e-13,1.4800000000000005e-08,1.4800000000000006e-11,1.5173192234200003e-13,5.931833585096136e-10,1.3655873010780002e-13
0.569564273047126,,298.15,101325,0.569564273047126,,298.15,101325.0,0,,298.15,101325.0,3.7172617326028683,0.8437877454723541,2e-13,2.0490177288656214e-05,9.195723961149374e-07,27449.34396156006,2.2901240803856813,0.0021860311155246603,0.004868666181569399,0.449,1.3208,0.0772741990001552,0.004689849491249998,0.006194353208042998,604.2,271.28580000000005,1.2287119023474091,360,198.35999999999999,0.001,39.78523030282734,1761.9539993470273,0.8446017349973559,791.1173457068153,18341745.64996936,0.02,4072190.9182478576,6739.806220204993,0.8171037290175361,0.8874920507299242,0.9261700141279515,0.9581440852342091,0.9881619933145428,11299001.300411424,12272338.846573794,12807182.028916188,13249323.042571137,13664414.016202027,0,0.010000000000000064,0.1325,0.255,0.3775,0.5,0,8932087.189822992,9905424.735985361,10440267.918327756,10882408.931982704,11297499.905613596,0.003953125587274891,0.006138552842970214,0.009172460052629457,0.012376817591198293,0.0161204838417424,0.1,5.560932205524435e-07,3.0173239099410585e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,4.868666181569399,1685.819377186377,1,0,,999.9999999852,,1000.0,0.9999999999852001,,0.010252156914848267,,1.0252156914999997e-05,,0.0,,5,0.01,1.326e-08,1.14,0.589,test_theta_full,,,45311.29166178399,14.652000000000001,0.99,,,,,,,14.8,0.9221788980694658,1242.5350876740563,2492278.113910586,14.818838844675941,1578.6950667911096,22430503.025195275,288231629.580593,9,evoqua_ultracarb,PFBS,13,5.056045396267912e-13,5.05604539626791e-14,4.550440856641121e-13,-4.550440856641121e-13,1.4800000000000005e-08,1.4800000000000006e-11,1.5173192234200003e-13,5.931833585096136e-10,1.3655873010780002e-13
